class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,14.0532922229362,5.33658271536483,28.4791150779306,11.2742515454619,4.49770504677684,20.2293506878019,17.6411559952555,9.10650064116145,82.9283539274738,19.5159465872049,11.9499564404967,142.801458929767,28.0950146715016,13.0777216838155,171.026804439339,44.6822594819983,10.3824007977061,107.794246324209,38.9865891676222,6.24515509803763,39.0019621985454
0,17.0055187289711,5.01033486003461,25.103455409678,16.4319852750479,9.6521246602811,93.1635104576065,26.4918641223685,13.2188774622893,174.73872136302,31.1617656218701,12.7828426906329,163.401067253467,38.9714856737529,11.3676020848255,129.22237715893,44.3181485571668,5.87221061179814,34.4828574693147,39.9020480596919,4.64507613965217,21.5767323431659
0,14.4764915594256,3.95991260156057,15.6809078119982,12.0383970815822,4.52264011613125,20.4542736200397,21.8431542803455,12.5122264384191,156.555810446274,28.5714827112097,13.9541824771527,194.719208605676,39.395260671204,12.7136387450357,161.636610139273,44.4093952972329,9.65281088239957,93.1767579313715,40.0283820971751,7.70144293061638,59.312223213541
0,17.3691434710902,6.40265962016776,40.9940502117267,14.3678530421457,9.3272580168385,86.9977421126781,19.9550453448224,12.1926377288956,148.660414788088,26.4836677007409,12.5037575824975,156.343953681863,43.8725259308999,12.6151947239274,159.143137922605,43.3451334136983,10.113274806312,102.278327307984,38.4860695735216,10.1589658031242,103.204586189048
0,14.2445518392162,4.82198888399532,23.2515767973744,11.4324154367141,3.44625679220144,11.8766858777945,12.9367804232576,3.68533102616827,13.5816647724385,17.7585076737779,7.79154188105747,60.7081248842725,42.2485099723151,14.7150329530083,216.532194808121,49.7219158642998,6.32102969285898,39.9554163780049,45.5919450461798,5.48999684581122,30.1400653670171
0,13.7699930034148,3.5884074639852,12.8766681275847,12.4138392646714,6.02214770492793,36.2662629799688,24.6475396605001,13.4751537370617,181.579768237448,27.3316367135988,17.0658189899613,291.242177798124,43.6413455828305,13.1535420580113,173.015668671873,46.3736655836452,8.24071763005986,67.9094270583795,42.3551313672382,6.34799644233565,40.2970588319061
0,17.7828456278051,6.36838787167788,40.5563640841339,15.0704169655452,10.5610361419111,111.535484390753,22.2284682508632,12.1866805099664,148.515181851995,29.9269164257576,12.3432134585968,152.354918484486,45.1693121146005,9.92893139618749,98.5836786701977,43.385912712071,9.22893379308859,85.1732189572125,38.7845782978048,8.27734947907978,68.5145143988222
0,15.9766258105093,5.02059570556636,25.2063812387514,13.5352155847518,7.0734300154261,50.0334121831309,21.4063405451906,12.1625941177887,147.928695674067,31.3357927792904,13.3491052439653,178.198610814463,43.3307620282531,10.5237619450814,110.749565476744,46.0002843356051,6.08690186936624,37.0503743672942,41.6835180940981,5.29470313255189,28.0338812618548
0,14.2468765906547,4.66899449041824,21.7995095515559,10.9414578316917,3.90963252128196,15.2852264514655,14.5388998801034,3.79204298494381,14.3795899996616,24.73034477233,13.5213600608918,182.827177896279,43.3128546775062,13.9581818257997,194.830839882085,48.4812792819543,7.0667713506914,49.9392573229528,44.7716689379505,5.772154157379,33.3177636165477
0,15.3012595330545,5.08522879931942,25.8595519414276,10.3861027570764,3.64409976994963,13.2794631333469,14.7177889396331,5.45740038601803,29.7832189733098,24.1271813450528,12.8394557121121,164.851622983289,43.3479924334019,13.0705798405677,170.840057368655,48.8103072777492,6.31379465547098,39.8640029514538,44.6698918650305,5.57740531862006,31.1074500881713
0,14.8561416257527,4.49300843272621,20.1871247765489,10.5155821727623,3.89223426543319,15.1494875770122,15.0025290707944,7.21494395252653,52.0554162380991,19.7999320503118,11.3702833563283,129.283343603196,43.6266270690453,14.4074367304032,207.57423314057,50.3270011508274,6.02350956432147,36.2826674714722,46.3670877741195,5.25038297379802,27.5665213715481
0,16.7018159652407,4.75891499975163,22.6472719748611,13.0397294551479,3.35085954531778,11.2282596924473,20.3344061557643,12.1630298898375,147.939296101082,31.9326505955356,14.2669465741903,203.545764550802,45.4519225583066,10.1694609492744,103.417935998816,44.1279276140225,9.01533493366054,81.27626396608,41.7266919728641,7.76858788170635,60.3509576757948
0,15.359433148447,5.6899613010785,32.375659607771,16.5088516393746,9.41525739648357,88.6470718420385,23.5453812330438,12.8741623077962,165.744055127482,28.3883583150952,13.7343759563071,188.633082909186,43.7651777116708,11.933657277208,142.41217600986,44.7600403638576,8.2558024085228,68.1582734085709,40.8817990871048,7.73424259098589,59.8185084562201
0,15.077948956328,4.19296729045576,17.5809746988319,11.2583070645333,3.34913144910447,11.2166814633806,14.9775864518837,6.7755881496878,45.9085947741898,31.9545433185458,13.0973674949906,171.541035298836,41.0534278695835,14.1804779243007,201.085954161579,44.3053765139272,9.5191989655045,90.615148944862,41.073966043283,8.31967699874283,69.2170253634105
0,15.3672079776088,3.90937697661254,15.2832283452682,12.4977772850457,3.28650616019465,10.8011227409974,15.9456724170487,4.93580854623448,24.3622060050813,27.7327200966912,14.0829072776594,198.328277391151,44.1575922599169,10.9711995613753,120.367219815521,46.4728537646496,7.32171991133395,53.607582460024,43.5856927358976,6.00379227930151,36.0455217330004
0,14.7519783077057,6.21987735963823,38.6868743689403,13.9983179030881,9.43269332688886,88.9757033991336,20.4032195250477,12.6743764567202,160.639818566664,30.7411081220415,16.4671781636579,271.16795667365,47.5571048171888,9.16994953516103,84.0879744774001,45.2008294066292,7.74622397380832,60.0039858524027,40.8820446343475,7.7486803955622,60.04204787257
0,14.5873599757185,5.02973790673778,25.298263410475,11.7790493804017,5.90533306487375,34.8729586070912,16.0045115061487,9.95751234733272,99.1520521472835,27.9450013986565,12.9297830079165,167.179288631806,41.0720470870858,14.5452340202987,211.563832705255,49.6435358519508,8.84302344878766,78.1990637158083,44.6976653349806,7.24579455696904,52.5015387618022
0,14.3062625893604,4.71151340792598,22.1983585930663,11.8579108892211,6.94988550893047,48.3009085872417,22.221494729178,14.1128815880216,199.17342671752,29.7237183269395,16.4096374067034,269.276199819478,41.4735259570619,14.6439091770387,214.444075985357,46.2736086759861,7.62589472541099,58.1542703630512,41.227647249049,6.89517908785042,47.5434946535297
0,14.9767373785338,3.69427888139817,13.6476964535445,12.4365042657817,3.65152976099634,13.333669595442,25.7809744573988,11.5477768508927,133.351150198013,32.9833954764754,13.176135804058,173.61055472698,47.1697271256644,7.08611994015269,50.2130958062296,45.6988315009945,6.24707206580442,39.0259093953538,43.1052309431111,4.56222886783904,20.8139322425439
0,15.3794417684679,5.48551327659814,30.0908559077344,12.625141787113,4.57752488177119,20.9537340432343,18.3660918078193,10.8044644673007,116.736452425163,22.7908990427837,13.4522269847242,180.962410848542,37.4093903878681,15.9638650177695,254.844986305565,46.4948925304424,7.90678353728195,62.5172259054329,42.0559964342714,6.69629053439372,44.840306921011
0,14.4812077500399,5.03344487333608,25.3355672929132,11.8460838757943,6.41375615864539,41.1362680625617,21.1181666083025,11.4128581221777,130.253330516957,32.3053439081823,13.628213744269,185.728209859482,48.8410289649606,8.31097844462135,69.0723627069607,47.4548768227766,6.53790539248084,42.74420692103,43.9712517822227,5.64535901491473,31.8700784072791
0,15.8318472691504,5.45669832372203,29.7755565961108,9.34208427156941,5.44377721209117,29.6347103348831,13.8825581890945,3.53105405677963,12.4683427518999,25.5170516361108,12.5578284940611,157.699056486252,38.8665843440809,12.1441327522375,147.479960303969,43.7691394399286,8.23698957062162,67.8479971865294,40.5482282700478,6.90222084433654,47.6406525839939
0,15.7137948921376,4.5709171973482,20.8932840250135,12.150065897519,5.09189550433666,25.9273998270839,24.9868736135772,12.9439674946811,167.546294503361,29.8386882765091,14.0515388879496,197.445745119561,37.3684184336853,13.6409606770872,186.075808193839,42.3214124961974,10.318415967323,106.469708074707,37.1661838682357,8.0712781159156,65.1455304244581
0,17.1518988883458,5.83774470123408,34.0792631967866,14.0169835301997,8.63811699519021,74.617065222594,17.1958784611842,10.966379779578,120.261485469937,27.707130322223,14.1710434463949,200.818472359612,44.8033533681265,11.9696626656136,143.272824328585,45.8567462526695,7.57173430192712,57.3311603389798,42.2598488808636,6.68708478361524,44.7171029032585
0,14.7721575536749,4.52115054000732,20.4408022054085,10.8374025180228,4.31655389806166,18.6326375548713,26.7234969758191,14.0216491680333,196.606645391408,35.6354183485359,13.502810261393,182.325884955181,48.0334694855483,6.45368401834272,41.6500374086123,47.082904146689,5.13031763237865,26.3201590090953,43.4602737486209,4.19584468726148,17.6051126396204
0,15.3972570575527,6.00916205952249,36.1100286576045,16.4825285873967,9.05000940817726,81.902670288097,23.6848857865216,12.0606082277386,145.458270822996,29.5183144535425,13.9030829423432,193.295715301675,46.2040436816752,7.56790001891769,57.2731106963344,44.4561321059327,6.71504989514926,45.0918950943441,40.1430953134107,6.63847511208653,44.0693518137922
0,13.8798735250197,4.11269944693442,16.9142967408147,10.2511491231398,3.65390892901166,13.3510504615111,15.2376676495479,5.73790549913434,32.9235595169961,21.4431093150781,13.0087320400486,169.227109289786,44.1195753378135,14.7351667853871,217.125140193175,48.2256747362813,8.42030921446461,70.9016072671975,45.7327437550295,6.59050250108796,43.4347232168467
0,17.6328866229959,4.05037599159954,16.405545673326,12.9857984812623,4.7260952705139,22.3359765059739,22.2936385619653,11.8874015018067,141.310314465156,30.7071021841752,12.9607303720596,167.980531777227,38.0179003194479,12.5950196493581,158.634519967716,42.6536054967624,8.22967116838142,67.7274875396883,39.9629509186336,6.71718598262657,45.1205875251949
0,15.2224795471729,4.60648244079933,21.2196804773926,11.7925587924396,5.52300088267932,30.5035387500766,13.2045029620792,6.5693874629066,43.1568516377945,25.0418399063943,13.5905015154519,184.7017314415,44.3383718496575,14.1534584980946,200.320387457287,47.2541897128506,8.06716978277618,65.079228304137,43.6804543151701,7.22351569132598,52.1791789428326
0,16.1402761177639,4.3085777941816,18.5638426085147,13.7804980597406,5.23306351261618,27.3849537270748,19.6547177263056,12.5437572188117,157.34584516449,25.6713119229437,12.2406125195403,149.832594853528,44.6562071338598,8.51494844865567,72.5043470832636,44.9340298454562,6.63824734333205,44.066327791255,41.2104989409356,6.22507312794701,38.7515354482879
0,14.3033464059144,4.32195191573914,18.6792683619612,10.6452653771781,4.10935250905042,16.886778043639,16.4077936809872,9.80153707978243,96.0701291263498,31.6160980538303,14.2769945425922,203.832573169208,49.6887747160102,7.58288875146899,57.5002018171549,48.477902918542,4.96084688365071,24.610001803027,44.9359584461162,4.98900890624012,24.8902098665433
0,13.266382024448,4.69036550369833,21.9995285582833,12.6177348123177,5.36685055290841,28.8030848572533,20.1071396576353,10.3284927880015,106.677763271799,26.9514692780818,13.3864205670852,179.196255598883,40.9587961634512,14.5948323534509,213.009131425337,44.324507878147,8.31005331084483,69.0569860290831,39.8152957258612,7.18824349461177,51.6708445378284
0,13.8812535978778,4.59043733077206,21.0721148877457,13.3417319019556,7.23853661821883,52.3964123732948,23.2897702587348,13.0235804528417,169.613647811641,31.0213170486008,15.6750209529578,245.706281875666,44.1800401309673,12.1965434414972,148.755671920328,47.4626860497883,6.44770523566855,41.5729028060677,42.2039561677242,5.83085783983654,33.9989031483832
0,15.8654964715382,5.37856581994542,28.9289702794852,12.0857457905632,6.23592372407089,38.8867446924301,23.3711121742,12.7638736975249,162.916471766368,38.7322965046001,13.5296831552071,183.052326280295,48.8474706812949,7.88615061577305,62.1913715346576,47.0404581403704,6.38683665548285,40.7916824638194,43.2574439544807,6.04893087016089,36.5895646719854
0,14.9100202278276,5.18636166988846,26.8983473708882,15.3045445333888,9.48237298648357,89.9153974547933,26.5350325998019,14.3024026946024,204.558722838569,30.4715368579763,14.9941217851724,224.823688108583,43.7659395542258,11.3818501190736,129.546512133055,43.7015802810869,7.64539758910538,58.4521042954983,38.6167657752832,7.17439147908369,51.4718930951486
0,14.4630647935126,5.70887935585424,32.5913034996988,12.8818914527528,6.39901101458485,40.9473419647782,18.8335939036993,11.752685843206,138.125624529095,23.3635210473619,14.3088824302185,204.744116401816,37.0755188972908,13.6801850730445,187.147463632749,44.1360319693145,7.36312212381126,54.2155674101588,38.4007092115951,6.13715507846886,37.6646724571762
0,16.7927780948428,5.10235979230797,26.0340754501611,14.5511654058124,9.25895046932133,85.7281637933456,23.622926352587,13.6432226818416,186.137525146316,27.7632199196495,12.5789233658403,158.229313043684,34.1566184344334,13.092067294439,171.40222604212,42.8060330532886,9.47649083096164,89.8038784693,37.2593996030768,6.60695555125816,43.6518616563011
0,14.7923865299526,4.3606420429228,19.0151990265059,16.280425947663,8.44323564623798,71.2882281779037,25.5785439772599,12.6942109917505,161.142992703078,33.9635189132729,13.1965847493689,174.149849047276,43.5542867183429,10.2515203125384,105.093668718387,43.789971667946,6.86225719554901,47.0905738178642,39.6021494575531,6.46610945613983,41.8105714987809
0,14.9849814618084,4.61307312211064,21.2804436299396,11.6493428360082,4.05367418978212,16.4322744369057,18.0303150892663,10.8152429856674,116.969480839029,25.3873852945037,13.9006070147,193.226875377128,40.4179864369199,12.9696143357262,168.210896017475,45.1663510989733,7.48707441070512,56.0562832314354,41.2252654009086,6.60540288018413,43.6313472095449
0,14.642795779962,4.72539608496107,22.3293681597654,13.3864180289126,7.97394246479411,63.5837584318468,20.3667298467263,13.6506969962028,186.341528482139,31.8618626149787,13.656215675967,186.492226588526,37.4908483668733,14.5319799793075,211.178442118994,43.7531447721085,8.83713963362855,78.0950369042486,38.8671655454875,6.90279116753724,47.6485259026301
0,15.9498085136583,5.31793301560596,28.2804115584719,12.6425225729211,6.42008785930183,41.2175281211548,13.9172629136716,8.50241111080644,72.2909946971648,17.0626205652246,11.0234438226738,121.516313711645,30.9713464150424,17.4740784289822,305.343416942221,48.7273746419497,7.64080200553428,58.3818552877767,43.0803740079007,6.71714303914167,45.1200106082894
0,16.4155878675054,4.90187708253859,24.028398932317,13.6303212693776,7.36248008587921,54.206113014968,21.0221517764505,11.0713498147977,122.57478672162,34.7233223688803,12.2268679642992,149.496300216407,44.7488659680063,7.30298348699658,53.3335678113447,44.7732589849081,5.79115346147072,33.5374584143043,41.610586687489,4.59410020172306,21.1057566634718
0,16.486152601741,5.01220394575715,25.1221883938636,11.7675874526673,3.96859394017486,15.7497378619926,18.0090505665404,8.8580299898637,78.4646953013247,29.2695286937312,14.017798906211,196.498686174971,45.9795527698777,10.3245251475461,106.595819522311,46.2511384345526,7.316056796554,53.524687050404,43.5885474423926,6.08781636368162,37.0615080779098
