0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,-470.84772,89.85199,64.328766,46.98165,36.676018,28.51031,21.342007,16.659426,18.245417,21.138578,14.960333,4.030123,-1.5592356,-0.8546508,3.4917698,8.523744,10.095789,8.698405,9.168704,10.173536
1,-479.5485,70.43681,43.255337,30.5653,25.041075,21.294403,17.008167,12.032037,13.654476,18.762861,13.12757,4.167475,1.5743855,2.0333977,5.096855,9.082493,9.737292,6.4165773,5.565854,7.066064
1,-499.63348,38.78815,21.576826,15.826981,12.8191395,9.81935,7.104277,4.4000554,6.0254545,10.529514,6.883268,1.6003336,1.569918,2.3694198,2.6732354,4.0135083,5.4975185,3.710398,3.1062572,4.428771
1,-475.8279,65.39851,45.7454,35.577385,29.29268,23.081526,17.589697,14.1059675,15.925493,19.561895,14.505848,5.946756,2.7110608,3.3357344,5.699249,8.829016,10.105681,7.974437,7.843042,9.481841
1,-481.01587,67.057236,42.012985,29.686968,24.809776,20.864185,16.750494,12.711333,14.424862,18.615429,13.978184,5.373807,2.5307622,3.331745,5.663433,9.337314,9.582678,6.0095053,5.095196,6.685623
1,-499.94724,64.29716,39.870346,29.669258,24.952826,20.735025,16.544312,12.287893,13.467416,17.974709,12.799378,4.9721856,3.6173124,4.361327,5.453658,7.682837,9.06531,6.6425204,5.936981,7.581078
1,-481.21106,91.38767,60.665886,43.898907,35.749474,29.320854,22.816086,17.11791,18.615664,22.920496,15.55469,3.0228794,-2.2930171,-1.0926325,3.9167213,9.917517,11.366202,8.07298,8.001339,10.167596
1,-474.80908,90.77341,57.064095,39.716755,32.232002,25.788944,19.1705,13.767204,16.82571,22.575186,14.776973,0.37198845,-5.361114,-3.592713,2.0387897,9.390678,11.101276,7.0356493,6.8940344,9.83551
1,-494.0145,52.387478,37.005527,27.531683,23.319939,19.929052,16.098757,13.19956,14.111801,16.017971,12.707143,6.5893345,3.8726785,4.350179,6.1342797,8.294307,8.2909155,6.5550895,6.2988787,6.9194827
1,-445.68387,75.68126,50.61732,35.23655,27.86164,21.308853,14.727212,10.979343,14.234439,18.942501,13.97607,3.8720694,0.3805895,2.197463,4.502217,7.3790803,8.319325,6.810254,7.1601152,8.26382
1,-458.23578,77.410835,48.650856,34.683666,28.074522,21.887562,16.114899,11.515515,14.002467,19.512892,14.00331,4.507175,2.8172784,4.507131,5.314072,7.743648,9.206162,6.3893003,5.4808326,6.688721
1,-435.49033,96.28641,62.032074,43.24511,34.093124,26.617529,18.978106,13.226339,16.532001,22.65178,14.669078,0.21239202,-6.031816,-4.465555,2.035735,9.476399,10.5128975,5.9422665,5.2706366,7.7278
1,-516.67303,71.099686,45.461647,33.8351,27.834524,22.378311,17.247305,12.760666,14.65194,19.902674,14.497313,5.918425,4.5007615,5.7656026,6.51201,8.521984,10.06954,7.527575,6.747139,8.154053
1,-429.42484,67.13924,50.893703,38.87775,31.367062,26.212868,21.26549,17.358181,17.212837,18.347965,14.157972,7.5786967,3.912617,3.7235775,5.9575186,7.9784274,8.680663,8.31886,8.585294,8.441215
1,-460.8019,79.980995,46.356377,32.322918,24.996864,17.972292,11.7727995,6.763008,10.32106,18.558018,12.813425,3.66647,3.9181726,5.9175277,5.2821884,6.3156986,8.899887,6.7262516,5.987291,7.653163
1,-442.31894,77.79476,46.598198,34.443893,28.109642,22.24568,16.989016,12.042101,13.996778,20.530165,14.174872,4.840344,3.6878004,4.872452,5.506096,7.447032,9.600502,6.4526634,5.4428444,7.5592093
1,-511.20038,48.19835,28.94549,20.850576,17.106777,12.561224,8.485411,5.82438,8.77741,13.857106,10.072519,2.9487684,2.3988767,4.1570807,4.2625937,5.8845544,6.9922237,4.659169,4.1114993,5.4399443
1,-518.8821,54.555435,37.667397,29.83011,25.156933,20.58725,16.438301,12.985453,13.841014,17.062704,13.055102,6.9704547,5.9829636,6.517204,6.543344,7.7787375,9.054082,7.278983,6.5017214,7.214234
1,-474.3318,73.41569,46.846382,34.63376,28.30918,23.302813,18.47812,14.48033,15.939457,19.017769,13.929719,5.0826154,1.6503382,2.4388454,5.4602017,9.079487,9.463879,7.03535,6.823397,8.15191
1,-467.09677,62.9955,40.38168,29.015732,23.91224,19.522093,15.140976,11.642562,13.713273,17.652582,12.565481,3.3487,-0.56014794,0.21964195,4.251004,9.07523,9.574715,6.1455536,5.5271363,7.4205365
1,-481.2646,64.36528,43.61905,32.002975,26.597057,21.695934,16.67896,13.170449,15.130004,18.737352,14.392347,6.3595695,3.857099,5.0781393,6.4591136,8.58673,9.064402,6.840827,6.4295716,7.3599563
1,-427.4035,87.36654,62.63709,44.673595,34.459274,26.348372,18.60736,14.25635,16.851902,20.209475,14.54673,3.2672055,-3.4484053,-2.5762522,3.1652756,8.553071,9.08049,7.09614,7.357444,8.469257
1,-463.2992,72.169044,45.706795,32.268814,26.357964,21.590593,16.676342,12.268284,14.252493,18.9531,14.162911,5.9586267,4.0990953,5.1497846,6.151754,8.122595,8.822394,6.7909,6.61795,7.651977
1,-409.6795,72.78037,48.70578,35.474228,29.184513,22.815763,16.516356,12.66366,15.494882,20.124975,15.559335,6.859884,4.903062,6.4476395,6.9750047,8.542792,9.105694,7.0611696,6.6841807,7.4713073
1,-499.49292,74.50616,43.382195,31.164335,25.672512,19.210302,13.37178,8.978822,13.099735,20.857307,14.477668,2.9183817,0.9960714,3.2219284,5.1965766,9.047494,10.100583,4.9456325,3.2286727,5.6820307
1,-420.04352,82.392334,50.204834,33.678066,26.15817,19.004202,12.111243,7.7544174,12.522838,19.969028,14.18565,2.2195637,-1.3503925,0.82366514,4.216207,8.708842,9.313416,5.3555446,4.8336277,7.1146927
1,-463.59018,50.49965,39.206493,30.014517,24.758558,20.862612,17.015041,14.697232,15.150235,15.85774,13.269715,8.495809,5.5147877,5.5396852,6.9854116,8.095204,8.115995,7.9246445,8.4117565,8.448029
1,-392.5103,90.13087,57.789474,41.157524,33.15645,24.682804,16.688684,11.717157,15.890464,22.864988,16.744492,5.004085,2.9257033,5.2811313,6.0653753,8.687217,9.480719,5.808804,4.7196965,6.012058
1,-496.74673,55.725525,36.996826,26.723982,22.591269,19.075235,14.958925,11.666052,13.422728,16.824068,13.471694,7.174212,5.6603007,6.5675836,7.0592275,8.148964,8.088037,6.5657578,6.4499693,6.8504815
1,-501.05933,76.33788,50.11556,38.04987,32.032948,26.640537,21.129574,15.771798,16.131378,19.947943,14.35395,6.5423403,5.504266,6.450001,5.888353,7.169666,9.441904,7.9468226,7.514835,8.5615835
1,-482.32367,64.42867,36.413506,24.593775,19.44957,13.603686,8.166384,4.5501623,8.956028,16.344692,10.940783,0.45805758,-1.3598435,1.0078533,2.9183197,6.381188,7.4593625,3.3399355,2.3791223,4.7470584
1,-424.21582,100.91682,68.433266,48.316666,37.032707,27.68258,19.339533,14.078623,17.036232,22.241268,15.707629,4.149816,0.30359867,1.8918821,4.362852,8.261015,10.4596815,9.023846,9.402182,10.518905
1,-516.0508,65.97647,41.28048,29.871769,25.286297,21.940079,18.261877,13.635692,14.445087,18.141256,12.7984085,4.200644,1.565522,2.088731,4.539611,8.586697,9.678663,6.98874,6.7282934,8.466836
1,-462.14148,62.92681,40.02705,28.455938,23.568876,18.963284,14.20023,10.75802,13.472057,18.10713,13.559699,4.738636,1.7776804,2.9256833,5.597356,9.146497,9.18258,5.715443,4.895635,6.4025016
1,-457.93826,64.14776,44.738983,32.828674,26.687975,21.147564,15.764915,12.592075,14.846131,18.194754,13.961094,5.867543,2.7497334,3.824564,5.8425603,8.336262,8.846726,7.1833925,7.2008305,8.085858
1,-452.7878,88.46907,61.80064,43.122017,33.501,27.37223,20.901932,15.7414665,16.810856,19.900074,14.883425,5.94644,1.8636299,2.4771013,5.4036794,8.368351,9.046834,8.0609255,8.53127,8.994186
1,-432.17987,92.13006,60.83117,42.758606,33.32763,24.651735,16.501377,11.594591,15.738175,21.953056,15.362392,2.486835,-2.339311,-0.41492787,3.7217293,8.655641,9.446693,6.204488,5.9005156,7.4847603
1,-434.15253,98.4146,65.07263,44.567303,34.17234,27.09507,19.77182,13.852453,16.585106,22.2385,15.024843,2.0021093,-3.5371003,-2.1408224,2.6192813,8.0013485,9.560968,7.375959,8.110011,9.626515
1,-441.2242,68.131226,49.109146,36.688828,29.90531,23.502764,17.340796,14.148856,16.551153,19.719427,15.492487,7.5513673,4.6969714,5.787471,6.9693065,8.490842,9.016943,8.094849,8.27745,8.569104
1,-503.13095,71.206985,41.695282,29.730879,24.434853,19.298306,13.958521,9.367686,12.65009,19.804592,13.620645,3.5942829,2.41888,4.4482565,5.347531,7.7437787,9.448613,5.813905,4.596434,6.3969398
1,-435.01944,82.14009,61.60585,46.682365,36.68791,27.906988,20.606405,16.582508,18.086185,20.611975,15.89198,7.4934125,3.8959618,4.4940577,6.178902,8.84869,10.394936,9.892838,10.328407,10.550226
1,-428.47116,71.49045,54.499325,41.870255,34.69027,29.069172,23.506575,19.529612,19.514091,20.295835,15.918211,8.415359,4.2072196,4.3451734,6.8552027,9.752459,10.502036,9.738983,10.157233,10.635152
1,-501.21564,45.808605,32.386414,23.335506,18.776896,15.034443,11.207457,8.89749,10.077924,11.915765,9.328475,4.38495,2.3271475,2.9264104,4.1207123,5.474803,5.826389,5.2407613,5.4459376,5.6815476
1,-445.25497,93.97227,50.728092,35.56388,27.908571,20.56166,13.052448,6.9805593,11.343598,23.059078,14.016912,0.8446506,0.5381939,3.3837337,3.8338962,6.5111885,10.718903,6.349849,4.511381,8.538566
1,-473.102,49.871544,33.525585,24.542765,20.1,15.665116,11.386158,8.865206,11.08453,14.558257,11.353166,5.0251975,3.2891757,4.4181952,5.2889175,6.6695633,6.966919,5.2733593,4.907683,5.541726
1,-435.44006,75.63097,59.944607,46.616512,37.399857,29.832344,23.23839,19.176071,19.011993,19.362404,15.212401,8.351638,4.192734,3.9177575,6.028429,8.75192,9.969236,10.010367,10.523443,10.321131
1,-486.9034,71.64122,47.22406,34.695877,29.070301,23.914232,18.499195,14.102445,16.003508,20.343184,15.482212,6.8306446,4.5395756,5.7088265,7.0182533,9.459527,10.119132,7.5035214,6.9802146,8.154661
1,-482.63458,51.662067,37.06074,27.106182,22.535809,19.270542,15.555672,12.822655,13.48073,14.715211,11.039599,4.39009,0.777558,1.3053247,4.2119966,7.322812,7.9502826,6.991261,7.40854,8.187699
1,-490.7463,83.51213,59.748913,46.197548,37.725903,29.595947,22.491062,17.60255,18.969208,22.347338,16.276102,5.990057,1.9360412,2.794041,5.7569027,9.854246,11.27968,8.866172,8.378558,9.600732
1,-441.91342,73.259865,43.72475,32.06787,26.753246,21.72125,16.846077,12.0326805,13.741238,19.752121,13.876334,4.88907,4.005083,5.311157,5.4462624,7.393193,9.732782,7.040846,6.5048437,8.400184
1,-465.63626,70.76457,47.548256,34.215973,27.823853,22.907528,17.684649,13.594422,15.665903,19.64018,14.563607,5.402887,1.5458287,2.239036,5.6537256,9.385788,9.594398,7.052592,6.929041,8.312246
1,-472.70917,35.54669,28.152388,22.071524,18.052864,14.686403,11.7612,10.392412,11.2183895,12.154813,10.41531,7.0170803,5.078413,5.1974177,6.1137724,6.886977,6.9891543,6.813137,7.033656,6.9530296
1,-467.70718,52.744312,39.33036,29.509985,24.169428,19.897385,15.569326,12.927192,13.79657,15.09748,11.940314,6.179095,3.0813146,3.4323554,5.4320035,7.446077,7.8121257,7.2891445,7.799516,8.211926
1,-436.14853,94.46,54.597717,34.833794,27.688265,25.250854,20.242397,12.394079,14.825711,23.14621,15.167792,2.1424918,-1.5662854,-1.1749086,4.0033298,9.583524,9.562318,5.849208,6.0792484,7.9596963
1,-513.473,69.16856,53.086933,41.372288,33.97992,28.358063,23.237425,18.94412,18.423208,19.37801,15.529644,9.5022545,6.952078,6.8674245,7.2880163,8.437731,9.14326,8.9227495,9.28806,8.969205
1,-481.47137,71.53891,42.6924,30.247143,24.956827,20.05008,15.2609415,10.751551,13.223522,18.7479,11.920828,0.04274109,-4.0895348,-2.6086023,2.0947516,8.360719,9.8736315,5.3376217,4.539797,7.6842184
1,-464.59607,71.33798,51.049934,38.625053,31.406721,23.861006,16.808977,13.397267,16.470562,20.668253,16.400219,8.356422,6.300383,7.691396,7.8522363,8.522095,9.206523,8.362643,8.564865,8.790455
1,-449.50665,93.65032,58.49964,41.71778,33.57081,25.676409,18.218554,12.956624,16.558718,23.55482,15.960298,2.6746655,-0.9262632,1.2680463,4.3814044,9.053218,11.043775,7.149751,6.549123,9.163504
1,-427.25778,81.98295,52.32172,37.808315,31.274223,24.523882,17.81418,12.932534,16.277079,22.352436,16.392538,5.329813,2.7067554,4.5170326,6.266679,9.463045,9.766614,5.7680554,4.6946425,6.314606
1,-513.568,50.082092,33.626698,25.321611,21.234966,17.28926,13.531957,10.453719,11.617899,14.505071,11.0287,5.1479025,4.1353226,5.0257497,5.011735,6.1429515,6.9612384,5.636698,5.3662767,5.9432425
1,-451.38754,47.07878,34.831997,25.73397,21.28348,18.184443,14.6906,12.262656,12.682378,13.343888,10.027794,4.1865005,0.66039175,1.0414152,3.8694062,6.608053,7.1537104,6.5824876,7.0150805,7.4989924
1,-453.8411,48.050526,32.16594,23.139954,18.94379,15.266523,11.541063,9.03449,10.646086,13.432938,10.397199,4.554349,2.4698884,3.2164526,4.6580963,6.6028786,6.9640236,5.4715915,5.5465307,6.5442786
1,-432.3371,71.55977,40.840023,27.93798,22.337124,19.269165,15.607701,9.913937,10.934563,17.108936,11.660562,4.692507,5.2374897,5.6981792,5.3854995,6.2589374,8.153289,6.851972,6.407585,7.3408246
1,-491.38293,76.704056,45.86676,35.60228,28.785593,20.015108,12.713666,8.517934,13.259707,22.900787,15.711243,4.0073676,3.6931293,6.626971,6.286212,7.7690396,10.8248005,6.280483,4.4256744,7.3534107
1,-484.13052,56.53486,39.739414,29.44214,24.619062,20.513842,16.055021,12.988312,14.379486,16.789904,13.281631,6.7195306,3.8097224,4.3308935,6.3250704,8.627405,8.586161,6.8310723,6.810381,7.6342955
1,-476.25446,78.53165,54.66642,40.463608,33.002308,26.062843,18.885872,14.553509,17.065964,21.58759,16.49984,7.1900325,4.5266004,6.166081,6.9729795,8.564198,9.702251,8.218084,8.272308,9.149267
1,-447.81015,78.289,48.76303,35.85158,29.254171,22.631,16.267948,11.644313,14.221163,20.593472,14.441533,4.7382593,3.6233952,5.5080447,5.3260384,6.756318,9.42764,7.2519827,6.9610376,8.9192505
1,-458.6411,75.831406,44.593582,29.859343,23.998158,19.878996,15.082498,9.870725,12.103632,18.233501,12.513978,3.0845745,1.5861828,2.7788575,4.137176,6.9367437,8.47401,6.3070107,6.108992,7.7169104
1,-436.5204,58.62063,46.201664,35.634216,29.179295,24.290962,19.615913,16.85196,17.251478,17.840418,14.661671,8.887138,5.0417333,5.0179462,7.209714,8.995944,9.056141,8.555532,8.80996,8.814986
1,-443.85333,76.80863,57.677937,42.582096,34.22911,28.389452,22.525782,18.453552,18.736523,19.455688,13.915693,3.9669216,-2.5649269,-2.1094034,3.303014,8.605078,9.683507,8.4803705,8.9109125,9.744743
1,-425.1228,96.02725,70.509476,50.33905,37.97067,29.048496,21.552603,17.1013,18.307846,20.078001,14.111112,3.507332,-2.7429492,-2.2682562,2.48904,7.5456243,9.261289,9.118661,10.388711,11.149415
1,-482.88193,57.608185,44.05245,34.788807,29.315292,24.353397,19.609995,16.534956,17.135723,18.52078,15.238982,9.645131,7.3189874,7.4939575,8.073342,9.094795,9.105631,7.8819194,7.456466,7.38377
1,-465.81128,58.590546,43.035576,33.09972,28.15079,24.531565,20.417799,16.82956,16.938622,18.356998,14.638923,8.622148,5.9161487,6.041493,7.4396915,9.178289,9.517045,8.516226,8.526868,8.831565
1,-467.90332,84.20225,54.228443,37.167374,30.462185,25.931494,20.223015,14.746009,16.719736,21.39771,15.718097,5.2064514,1.3838279,2.4074695,5.465496,9.479876,9.892012,7.7233887,8.339124,9.655422
1,-463.42566,54.68163,34.065,25.588242,21.149616,17.21609,13.414592,9.895648,11.267002,15.822495,11.4840145,5.149149,4.6584735,5.6016827,5.4559584,6.4866605,8.194939,6.283088,5.670077,6.96999
1,-468.8444,64.16069,49.47731,38.60448,31.537622,25.432343,20.071945,16.767092,17.27324,18.547882,14.969181,8.888432,6.1285496,6.250058,7.0313334,8.379164,8.887262,8.047742,7.8094487,7.6583815
1,-436.4311,86.080894,60.180313,44.64566,35.28261,27.38608,20.682556,16.210695,17.697536,21.141499,15.257251,5.2084208,0.7757479,1.3477322,4.674565,8.768722,10.481996,8.711587,8.593205,9.934876
1,-524.8588,59.870686,39.035793,29.022274,23.38017,17.422298,12.1968775,9.213991,12.285007,17.426807,13.283535,5.8660316,4.6439996,6.110173,6.374111,7.4508963,8.563193,6.750519,6.462571,7.500769
1,-427.08383,76.45817,59.7491,45.842678,36.449726,29.294735,23.332586,19.476301,19.308315,19.61792,15.048096,7.4054017,2.433061,2.0566761,5.069091,8.667555,10.005913,9.9253645,10.7044525,10.9756365
1,-451.6023,80.808846,57.919056,42.064865,34.033867,27.706886,21.05474,16.713438,18.193213,20.506165,14.973621,5.029332,-0.015098034,0.8626113,4.6755724,8.722204,9.430997,7.8279653,7.9637027,8.677657
1,-432.70456,88.23694,48.81645,32.89969,26.184761,17.260979,8.900497,3.7460856,10.56419,21.19169,13.467256,-1.1210921,-2.396038,1.2976612,2.4129665,6.3361135,8.651762,4.6169286,3.7110977,6.087933
1,-444.81912,58.196037,44.701298,35.12482,29.538822,25.051664,20.531723,17.249668,17.43759,18.511955,15.314922,10.145829,7.691108,7.665181,8.390612,9.129551,9.191421,8.627235,8.605889,8.388016
1,-452.86142,69.85187,50.003086,36.090633,28.998995,23.626457,18.146458,14.736763,16.403671,18.82378,14.361408,5.7559958,1.1153718,1.8309617,5.3793893,8.861897,9.132972,7.5952663,7.965979,8.872808
1,-456.5953,58.388046,42.88885,32.730427,27.426737,22.675142,17.85481,14.949853,16.352734,18.531122,15.106979,8.828478,6.3864207,7.034157,7.9684644,9.090457,9.09269,7.84302,7.60286,7.73743
1,-451.53745,51.889446,43.459675,35.429417,29.66165,25.14427,21.177294,18.599815,17.97381,17.533514,14.948352,10.750852,7.6333346,7.043793,8.127398,9.096421,9.090193,8.851093,9.005218,8.676272
1,-457.14862,60.574642,47.52098,37.683136,30.962425,25.05712,19.88466,16.575005,16.826698,17.900557,14.626936,9.107201,6.565084,6.526749,7.116734,8.342926,8.951023,8.541235,8.617159,8.34953
1,-433.027,75.75288,48.750465,36.23173,30.049627,23.385654,16.900938,12.5021105,15.105638,20.578796,15.126973,6.3124914,5.540838,7.616011,6.76203,7.360166,9.46255,7.481573,6.8327003,8.0518465
1,-486.28415,49.76808,32.81769,24.1957,19.736996,16.080902,12.787948,9.910588,11.025547,13.752225,10.003254,3.671271,1.192383,1.6306162,3.8819473,6.7543592,7.333798,5.1918664,4.716754,5.883514
1,-476.60193,84.244286,61.048946,44.356705,35.412125,28.353117,21.26377,16.902176,18.60679,21.219452,15.897642,5.831924,0.546164,1.3943471,5.1937504,9.133385,9.908551,8.591196,9.026268,9.761477
1,-402.68683,141.68298,57.11148,38.06356,25.30735,6.943093,-9.249989,-17.833185,-1.0322537,33.3147,14.967283,-12.745152,-5.609618,5.6405663,-0.6865601,-0.8015751,12.614465,3.1259348,-0.8160418,9.582798
1,-475.5663,80.33698,51.016834,36.92988,30.211864,24.172928,18.313023,13.725117,16.4247,21.92931,15.683391,4.800249,0.9714927,1.9628123,5.8333707,10.334661,10.666487,6.304008,5.02738,7.1704025
1,-470.16116,82.74524,48.534687,33.079563,26.137705,19.114794,12.222728,7.726291,12.183343,20.573402,14.187446,2.6429822,0.90214777,3.232826,4.651478,7.1250114,8.569581,5.7995124,5.280463,7.2441077
1,-524.672,53.439156,33.64118,25.665667,20.614029,16.566277,12.767293,9.56317,11.025715,15.829793,10.761009,3.6944935,2.325446,3.1284974,4.700832,6.7800307,8.558348,6.348314,5.341256,7.2409
1,-464.78513,68.831825,42.54307,30.06751,24.508808,18.864243,13.3856535,9.439052,12.639472,18.08375,12.344164,1.736797,-1.4446273,0.23507094,3.2738523,7.570739,8.476166,4.957151,4.086807,5.8379087
1,-472.47046,53.348972,39.08637,30.264378,25.08825,20.501183,16.542276,13.979129,14.886383,16.552416,12.853607,6.5609484,3.8724487,4.3346877,5.9249115,8.062829,8.722763,7.4813414,7.1883254,7.6390896
1,-488.402,58.414333,41.71083,31.497782,26.179201,21.28309,16.49979,13.376542,14.778645,17.399015,13.936028,7.589897,5.693896,6.4382253,6.808552,7.8761263,8.265561,7.179271,7.1268487,7.418533
1,-476.55533,67.485054,43.30685,30.617762,25.46932,21.55078,16.794518,12.546087,14.598444,19.138357,14.312064,5.7114363,3.2474723,4.324873,6.056101,8.710046,9.332182,6.9631863,6.994521,8.397185
1,-444.67566,74.48092,56.190395,41.82464,33.888924,27.956947,21.842705,17.920126,18.560457,19.747744,15.422467,7.5569944,2.7945926,3.0934763,6.206881,9.030233,9.363172,8.661054,9.273055,9.723491
1,-490.557,68.3616,44.833267,31.595976,25.402523,20.040085,14.5495405,10.856242,13.748657,18.605255,14.344841,6.058249,3.780242,4.980763,6.3564954,8.337419,8.559246,6.4841413,6.179782,6.9364986
1,-465.89203,71.717636,48.01752,34.532307,27.965048,22.901766,17.626835,13.471225,15.525071,19.557919,14.25729,4.7121882,0.60333335,1.2926997,5.04675,9.268589,9.709457,7.018895,6.882163,8.4126625
1,-452.5194,63.48781,41.423668,30.040516,24.499321,19.93151,15.482538,11.94917,13.991003,18.250662,13.839015,6.1029816,3.869486,4.678907,6.0960383,8.305545,9.040356,6.894586,6.472154,7.503624
1,-516.18604,61.01326,43.111015,32.108208,26.531626,22.34066,17.863325,14.467371,15.331542,17.67884,13.725746,6.986694,4.0971723,4.585234,6.401365,8.589333,9.17919,7.896026,7.9373336,8.736628
1,-450.42804,67.30113,44.679585,31.954157,26.16177,20.856335,15.416159,11.99427,14.728611,19.005285,14.56777,5.8992157,3.082007,4.5090675,6.305043,8.642257,9.100717,6.979042,6.8388934,8.072159
1,-458.75513,44.83815,33.795666,26.528622,22.815407,19.652369,16.34029,14.160079,14.932505,16.257208,13.580562,8.735721,6.411112,6.6498456,7.8064446,9.057546,8.903335,7.633004,7.344395,7.544119
1,-446.88382,120.99792,72.97453,48.242493,37.20842,26.852911,16.586588,9.965453,16.324778,26.61456,16.989468,-1.4727522,-6.4948864,-2.7708943,1.9249055,8.646115,11.327352,7.0431986,7.164241,10.521191
1,-420.6217,78.62511,51.901234,37.041927,29.965958,23.479536,17.034935,12.595257,15.293261,20.12678,15.208138,5.948784,3.37007,4.70328,6.0773325,8.479058,9.073292,6.7734456,6.2309465,7.1258655
1,-493.54166,70.38289,45.31557,30.944878,24.052,17.861847,11.748951,7.973282,11.268701,16.080433,10.423047,-0.6167239,-5.045023,-3.3704145,0.7262843,5.574682,6.492302,3.7375128,3.5225596,4.972289
1,-511.1576,80.77487,47.08176,34.81953,28.307505,21.799244,16.342642,11.188711,13.875355,21.123804,13.4521675,1.4533015,-1.6260209,-0.6026548,3.463633,8.9664955,10.484727,4.762167,2.8358824,6.318419
1,-454.8101,60.99076,42.66071,31.146826,26.169592,22.562323,18.362432,15.056425,16.114227,18.141699,13.9083395,6.0153847,1.6789587,2.0492225,5.6979713,9.667595,9.567594,6.9700456,6.6259623,7.68137
1,-465.55396,125.78302,67.78871,46.204964,35.69297,25.687841,16.682724,9.051403,15.0601,28.859339,14.7658825,-8.37067,-15.258175,-11.987549,-2.3743505,9.41055,14.001749,4.9174747,2.8751218,10.120937
1,-507.6815,79.343285,50.785275,35.92032,28.645132,22.751074,16.747034,12.016594,14.838994,20.613178,14.388569,3.665185,0.7429671,2.4162292,4.8017025,8.207306,9.545877,6.775061,6.2710943,7.9169188
1,-506.29468,42.34922,29.150791,20.537632,16.331158,12.976383,9.558196,7.4583893,8.790266,10.787906,8.011783,2.6529725,0.34711453,1.08877,2.8291492,4.8181324,5.388221,4.6429176,4.9513197,5.5442433
1,-481.5143,34.258743,23.703709,16.691399,13.663345,11.538108,9.052675,7.380102,8.381194,9.906101,7.7929187,3.4525712,1.23632,1.7554735,3.6485405,5.468196,5.404246,4.1713896,4.032603,4.5605073
1,-467.24313,74.00824,54.837852,41.68491,33.68516,26.608969,20.190987,16.231106,17.359606,19.655195,15.047472,6.9677114,3.8252454,4.744704,6.045519,7.997207,9.17646,8.342982,8.327813,8.544369
1,-502.7126,61.073277,37.263535,27.856874,22.867887,18.29179,13.390586,9.339927,11.855889,18.483673,12.935281,4.777844,4.798329,6.4677525,6.13811,6.7530155,8.891563,6.593364,5.621297,7.3691254
1,-431.30545,76.899506,57.764652,44.543793,35.85624,27.703117,20.544857,16.58521,18.242756,20.932299,16.27627,8.115379,5.006533,5.9214807,7.119632,8.872428,9.895394,9.116339,9.255644,9.384942
1,-430.83047,134.35973,58.586903,36.884197,26.417307,13.478067,1.6455865,-8.244739,2.437533,27.073004,13.252249,-6.91969,0.18065344,7.7535696,1.2975557,1.0673529,10.419848,4.4194613,1.3767672,6.90834
1,-498.8105,84.13673,49.641304,34.115097,27.177551,21.35961,15.307892,10.323606,13.410883,20.3031,11.574991,-2.93606,-8.035787,-6.0870886,0.19163874,7.330732,9.755934,5.1155534,3.925784,7.0611887
1,-406.4067,90.36853,66.43248,50.193077,38.537422,27.46017,18.618723,14.562926,17.732227,22.170801,16.499475,6.240048,2.5635734,3.7184782,5.2422915,7.908223,10.363466,10.232195,11.10371,11.811808
1,-443.37558,77.29572,51.41241,36.832882,30.32103,24.998154,19.350763,14.7119,16.290123,20.061491,15.019481,6.14398,3.5026517,4.5197477,5.850949,8.463052,9.5274515,7.873635,8.03722,9.102983
1,-448.38138,54.981087,38.540237,28.557854,23.90447,19.958782,15.786726,12.954001,14.396191,16.776493,13.199436,6.4717007,3.4727244,4.0476475,6.1805515,8.717124,8.774595,6.8778114,6.7292414,7.5874014
1,-424.8854,104.76191,66.21454,43.84982,33.418083,26.10915,18.85069,12.541481,15.981247,23.206026,17.145597,5.142928,1.5671728,2.8744967,5.055477,8.579289,9.346928,7.3125463,7.9427648,8.910171
1,-476.1032,72.84916,40.89956,27.883904,22.098022,15.887857,10.267553,6.0519643,10.344384,18.206188,11.992952,0.58570075,-1.6260066,0.5406387,3.1836672,7.407527,8.583036,3.7403433,2.308724,5.064445
1,-447.5439,49.818882,35.215607,25.258047,20.663486,17.248356,13.394828,10.939163,12.232026,14.056359,11.036319,5.255341,2.2807558,2.8344648,5.14347,7.302607,7.2270474,5.9777346,6.072174,6.646769
1,-463.3976,60.821266,45.661484,35.386753,29.836649,25.886812,21.714417,17.819954,17.49016,18.428457,14.980137,9.4303255,6.492936,6.157799,7.722235,9.65611,9.417097,7.880667,7.38989,7.3483586
1,-458.92776,54.809372,39.325073,28.70845,22.758974,17.391079,12.30877,9.948592,12.339079,15.263497,12.17317,5.864463,3.3034685,4.2100387,5.5577173,6.8721194,7.2260466,6.634219,6.93369,7.1721077
1,-472.37393,54.74891,38.85767,28.838575,23.319328,18.67907,14.460326,11.712235,13.023989,15.389111,12.140099,6.0468655,3.5446393,4.0480523,5.442326,7.340231,7.8273244,6.776824,7.0056148,7.6644697
1,-426.44934,68.908066,52.443306,39.157738,31.888195,26.638378,21.127266,17.560616,17.956657,18.653337,14.38942,6.729113,1.7754706,2.0948114,5.5660005,8.468614,8.657263,7.817976,8.271312,8.815042
1,-454.721,62.34189,41.201607,29.137762,24.008884,19.39196,14.316323,11.0005455,13.541305,17.556616,13.578423,5.7152376,3.3758552,4.71149,6.1802516,8.262746,8.404209,6.224033,5.872252,6.761822
