0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1,6909.851,34447.56,75432.83,26089.635,4820.4004,1029.448,225.04843,44.855125,13.526387,4.616789,4.225793,3.028239,0.66150516,0.22719595,0.097267896,0.03701583,0.02789524,0.015990537,0.033945873,0.050846044,0.040545043,0.023000153,0.027448904,0.014975568,0.009483843,0.0070969583,0.005228904,0.0047430033,0.003336044,0.0040767365,0.0022732525,0.0016411107,0.0014307557,0.00079128,0.00015680108,7.854786e-05,6.135014e-05,3.1714986e-05,4.695597e-05,3.9967603e-05,5.048232e-05,2.7725175e-05,6.8351146e-06,2.7016274e-06,1.2908542e-06,5.6134763e-07,1.2807189e-07,1.1555987e-08,2.374865e-10,3.3733267e-14,7.3692015e-18,2.0766945e-12,9.391242e-10,1.6195e-08,8.797862e-08,1.6782147e-07,3.127048e-07,1.2223134e-06,1.1283498e-06,5.700167e-07,4.048867e-07,7.233055e-07,2.1876297e-06,1.8002394e-06,1.1619512e-06,5.7422756e-07,3.3756945e-07,1.8513764e-07,6.168645e-08,5.254263e-09,1.1120578e-09,9.453285e-10,2.700378e-10,2.084374e-11,2.1930001e-12,1.4757601e-14,3.90062e-18,5.6050847e-14,2.521875e-12,2.1759698e-11,1.4771818e-10,1.4179681e-10,1.4317113e-09,7.2666397e-09,1.1733267e-08,1.827013e-08,1.3250405e-08,1.7140749e-09,1.7169635e-09,2.6651115e-10,9.738451e-12,5.8746313e-15,7.650289e-13,1.44662685e-11,4.862562e-11,2.3342666e-11,4.8182798e-11,1.3427678e-11,1.9164993e-12,4.4168967e-14,4.446732e-15,4.961425e-17,1.3834627e-19,7.521458e-17,3.215243e-15,8.125108e-14,1.4185375e-12,4.968599e-12,2.427733e-12,1.2278642e-12,1.5990249e-14,3.0332133e-13,9.1858405e-12,3.480793e-11,3.001248e-11,1.7425676e-12,2.2576462e-14,4.756027e-17,1.4376178e-15,5.740735e-14,8.8605056e-13,5.225623e-13,2.8056941e-14,8.551358e-17,8.2808127e-16,1.1939061e-15,1.5607154e-16,4.7776737e-19
1,138112.58,753956.4,33028.117,300.26315,34.99205,29.075146,155.06117,154.60127,57.28007,25.884876,12.293443,6.0339,6.185493,2.1687505,0.7119752,0.31243777,0.12444275,0.08267385,0.012875728,0.005261122,0.004515602,0.0011535551,0.0004390263,0.00015261718,5.9545804e-05,0.000102586666,9.7988086e-05,4.1760642e-05,2.5274341e-05,4.3963e-05,7.0305556e-05,0.00012958927,0.0001869952,8.02676e-05,0.000311953,0.00040581057,0.00031638017,0.000386726,0.00027184232,0.00048211723,0.00016469319,6.991855e-05,3.290468e-05,1.2358812e-05,3.7959073e-06,2.1975546e-07,1.5214209e-09,1.0889598e-10,2.0450489e-11,4.901595e-13,6.2304097e-15,2.5216318e-12,1.7425504e-11,1.2810718e-10,2.8115904e-08,5.709294e-07,1.5690882e-06,3.2482876e-06,8.072371e-06,4.738515e-06,2.6540622e-06,1.0310364e-06,2.3267772e-07,5.8401167e-08,8.03441e-09,8.208291e-09,2.2869167e-09,4.7768696e-09,7.011653e-09,1.2436676e-08,1.02050155e-08,6.4051005e-09,8.694579e-10,7.833234e-11,3.7717548e-13,3.0974383e-16,1.4733471e-17,6.1038163e-16,2.4924407e-12,9.05829e-11,7.6984574e-10,1.2881647e-09,6.8247413e-10,2.2183383e-10,1.098332e-10,2.2433996e-10,1.904923e-09,9.46556e-09,1.0339815e-08,1.0062154e-09,4.7697592e-12,2.8852364e-16,1.1815001e-13,4.9230755e-11,2.740827e-10,8.347688e-11,2.9817485e-12,1.1677767e-13,9.917774e-14,1.4260014e-13,2.285967e-14,1.0354115e-16,2.0733804e-20,2.1798806e-16,2.0396699e-14,4.3655983e-14,1.7758444e-14,3.8683707e-13,1.091665e-11,5.4012784e-12,8.554862e-15,7.443458e-13,5.4109637e-11,1.8438775e-11,4.4206522e-13,6.8368943e-13,1.3523988e-13,5.0240472e-17,6.2460802e-15,8.3512055e-14,1.9458087e-14,2.624675e-13,1.610942e-13,8.148355e-17,4.0002914e-15,9.923312e-16,4.8250707e-18,1.4568303e-18
1,5035.5996,62630.656,66878.19,100485.695,24387.209,1476.1337,330.84225,108.604256,71.60537,69.59292,22.57398,13.974942,9.283961,3.2988722,1.081755,0.44022986,0.45694718,0.23540927,0.09416864,0.069260605,0.06845759,0.06803053,0.0732682,0.059022777,0.043487974,0.028237771,0.021569131,0.019598465,0.014679949,0.01046772,0.005195802,0.0032177458,0.0020392626,0.0011061946,0.0009995733,0.0014010486,0.0011298618,0.0005416711,0.00035733744,0.00041998702,0.0002517,0.00011147219,6.8855334e-05,3.6893533e-05,2.3840279e-05,1.4177873e-05,1.0216748e-05,1.0749764e-05,1.2855537e-05,1.0551958e-05,8.606077e-06,7.505988e-06,5.265159e-06,2.7624626e-06,2.5981087e-06,3.037835e-06,3.502203e-06,5.2930886e-06,8.760898e-06,5.653323e-06,7.703721e-06,3.91544e-06,3.3405431e-06,3.7719626e-06,4.225449e-06,2.363311e-06,1.3541321e-06,5.054462e-07,1.0888463e-07,4.31137e-08,1.5624614e-08,1.0120307e-08,1.6905972e-09,9.4738155e-11,4.511801e-12,6.512855e-14,2.9951432e-18,2.1223426e-13,5.1288505e-12,1.4925125e-10,1.2801542e-09,2.0409114e-09,4.420633e-09,1.8997845e-08,4.713866e-08,5.454544e-08,2.6407392e-08,2.1509038e-08,1.1992762e-08,2.4632205e-09,9.657024e-10,8.9507535e-10,3.5764147e-10,1.9514425e-10,3.3619738e-10,2.0087024e-10,1.0067478e-10,5.092715e-11,5.077585e-12,3.3267903e-13,3.567473e-14,2.017712e-16,5.58042e-19,3.8505522e-16,3.0780147e-14,2.8753565e-13,4.884198e-12,1.2098759e-11,1.8442246e-11,1.1240867e-11,1.4759614e-11,1.7201744e-11,7.48747e-11,1.1376398e-10,9.4602604e-11,5.9036088e-12,2.0366186e-13,1.3894996e-16,9.741779e-15,2.7798532e-13,2.7157014e-12,1.7031653e-12,2.6307176e-13,3.0820242e-14,8.75639e-15,4.4210444e-15,4.826971e-16,3.0723788e-18
1,283489.66,1522749.0,286585.75,72831.695,26608.592,1521.817,787.40796,209.54791,123.406654,91.38774,34.859425,12.174039,3.1882799,2.104676,3.104442,3.1221497,2.0759032,1.3470149,0.43869898,0.20096134,0.105752535,0.09235278,0.0745239,0.038111914,0.020418964,0.0117948735,0.008673617,0.0072671054,0.006500323,0.008181327,0.006535149,0.0043870215,0.002921054,0.0032607391,0.0045700404,0.00464294,0.0033184618,0.001979839,0.00053637096,0.00016786845,0.00013359897,0.00013618314,6.1288585e-05,1.5195636e-05,4.779245e-06,2.9322182e-06,1.1559014e-06,7.9041587e-07,6.726799e-07,5.696729e-07,4.678162e-07,4.0183326e-07,2.924686e-07,2.8819852e-07,4.4582492e-07,6.4805187e-07,2.5429017e-06,5.56351e-06,3.9486918e-06,1.23492055e-05,2.5506852e-05,1.6240849e-05,5.6151375e-06,4.520899e-06,2.0655393e-06,9.354885e-07,6.8532853e-07,5.515602e-07,2.464407e-07,2.407351e-07,7.4318514e-08,6.3323617e-09,2.2056053e-09,1.5343501e-10,4.645204e-12,5.393722e-14,2.7527274e-17,1.7724278e-13,7.489522e-12,2.3128152e-10,9.45336e-10,9.197402e-09,1.832958e-08,2.1014877e-08,2.0709809e-08,3.4100545e-08,5.357792e-08,7.474274e-08,1.1666359e-08,1.4807321e-09,8.8103656e-11,4.8528195e-11,2.429781e-11,7.551705e-11,3.4156472e-10,6.7332556e-10,1.369268e-10,2.3378638e-11,6.8206053e-12,1.4842271e-12,3.784783e-14,2.5653404e-16,4.8416603e-19,5.292994e-16,5.3660764e-14,9.243219e-13,2.8073258e-12,1.6256305e-11,4.657611e-11,6.6925038e-12,9.085677e-13,2.4998512e-12,1.0422141e-10,2.6282906e-10,5.7594964e-11,1.4852997e-11,3.538677e-13,1.585273e-16,1.06411e-14,8.331037e-13,2.0205584e-12,3.3706835e-12,3.1462831e-13,2.1120966e-15,7.500235e-15,8.973974e-15,3.9309044e-16,8.8612145e-18
1,12586.582,15724.36,13513.788,12865.14,2234.7542,353.9139,135.58032,49.449566,14.002797,9.8953905,5.6625805,4.8627524,2.9276369,1.5038859,0.7831481,0.33767152,0.23785101,0.07577682,0.03702443,0.022571772,0.010826464,0.010389119,0.012683098,0.007136769,0.009680122,0.010311027,0.008470067,0.0055578128,0.0022708273,0.0016839639,0.001248503,0.0005060758,0.0005016254,0.0004328316,0.00042287665,0.0005045453,0.0005031205,0.00037649288,0.00029353984,0.00022955704,0.000109592605,4.2295516e-05,1.2273987e-05,3.138139e-06,1.2820338e-06,2.987259e-07,4.4406494e-08,6.4599837e-09,5.850143e-11,6.63691e-15,1.05289736e-17,2.9698105e-13,4.3792361e-10,6.539806e-09,4.5213397e-08,1.7596217e-07,4.7623564e-07,1.8903975e-06,4.427997e-06,4.4715393e-06,3.5049925e-06,1.6514517e-06,8.507829e-07,7.89844e-07,7.7091784e-07,8.2977937e-07,2.8634486e-07,8.246232e-08,2.5591351e-08,1.8684922e-08,1.0211153e-08,4.039216e-09,4.0272954e-10,2.3409379e-11,1.0500287e-12,7.144373e-15,5.692856e-19,2.3739176e-14,1.7724657e-12,3.052416e-11,4.7096266e-10,1.2017646e-09,1.5935053e-09,3.240827e-09,1.3107673e-08,1.166183e-08,7.250189e-09,1.0864514e-08,6.6207875e-09,3.5591188e-10,5.8968564e-12,2.5330707e-15,3.8824908e-13,1.7266216e-11,1.6623702e-10,9.882382e-11,2.3396519e-11,1.3096379e-11,9.652723e-13,1.6539637e-13,1.2781165e-14,4.514617e-17,6.1431156e-20,8.312425e-17,1.3425003e-14,9.276472e-14,1.141691e-12,3.0228391e-12,9.606345e-12,2.4221786e-12,1.0062506e-14,3.118722e-13,3.367216e-11,3.974383e-11,2.279393e-11,1.6633462e-12,8.2706906e-14,3.537307e-17,3.0065434e-15,1.0299908e-13,6.3127655e-13,5.6491796e-13,9.4920437e-14,6.1753447e-17,2.194185e-15,1.5921355e-15,1.1308884e-16,1.2643494e-18
1,15179.826,598597.0,348645.12,30612.014,8443.012,4843.4683,860.4872,429.16467,476.93988,288.35193,78.66829,14.161372,12.922001,4.783932,2.3614101,2.6664016,2.207227,1.6895951,0.29470247,0.06440862,0.17734008,0.0771311,0.027065258,0.023075508,0.01485114,0.008743174,0.0065485793,0.0059219543,0.0056187594,0.0045761615,0.003946051,0.008165325,0.0035696428,0.001370203,0.0070659122,0.008081768,0.0033508735,0.0030026785,0.00039422532,0.0013482053,0.00022689134,0.00042014627,0.00030250027,0.00010495069,1.0471642e-05,2.627007e-06,3.3487453e-07,2.088382e-08,4.0943288e-10,8.9364605e-13,3.3949454e-17,1.7046075e-11,1.3030016e-09,2.9442488e-08,3.9902685e-07,2.1520889e-06,1.4809149e-05,1.45298e-05,1.6634587e-05,1.5903792e-05,3.163728e-05,2.1592985e-05,5.6182494e-06,3.954381e-06,1.6103827e-06,7.228043e-07,4.77571e-07,3.5136918e-07,1.8385872e-07,2.3695874e-07,6.365457e-08,1.4160926e-08,4.3899298e-09,4.709338e-10,7.2309728e-12,2.5017843e-14,3.2489295e-17,9.2589524e-14,1.43683615e-11,6.0736766e-10,1.8295202e-09,8.456815e-09,1.4873275e-08,1.47936685e-08,1.5534695e-08,2.8605639e-08,5.5238413e-08,8.973097e-08,2.8294343e-08,5.997599e-09,3.6358166e-11,9.974775e-15,2.1698192e-12,2.9307526e-10,8.1005114e-10,7.983052e-10,1.2838189e-10,1.7814313e-11,4.9446515e-12,1.2535608e-12,6.933409e-14,7.4463667e-16,2.2857968e-19,1.4801065e-15,7.2036886e-14,7.00847e-13,2.1358878e-12,1.5453389e-11,6.0490626e-11,2.0518996e-11,6.780043e-14,5.136621e-12,2.0415218e-10,2.6034086e-10,4.7681845e-11,1.08281994e-11,5.0583035e-13,3.6289623e-16,2.1464914e-14,6.8555605e-13,1.597797e-12,3.3297145e-12,6.483062e-13,5.6142424e-16,1.6528857e-14,9.2126115e-15,2.9775654e-16,8.864256e-18
1,19198.186,121515.25,135085.38,8131.8145,2722.8604,164.99776,16.492926,2.1689079,0.67795765,0.83279496,0.14025831,0.017708989,0.015348515,0.00802234,0.004117157,0.011920504,0.015357414,0.0026836025,0.0021523088,0.0023589786,0.0022416536,0.0017301989,0.00025885366,1.3758705e-05,3.385014e-07,3.553316e-11,2.4489208e-11,1.9035584e-09,1.462026e-06,7.643814e-06,9.334041e-05,0.00012672711,6.1610524e-05,4.5657584e-05,1.1494882e-05,3.4065444e-05,2.5452839e-05,5.7101392e-06,1.3210602e-06,1.2158973e-06,4.5529615e-07,4.821191e-07,8.515695e-07,1.885538e-07,6.392793e-08,4.8294343e-08,3.7494804e-08,6.3994787e-09,1.4333909e-10,2.8950925e-13,1.1404448e-13,6.4896747e-12,4.082231e-10,6.960493e-09,9.054065e-09,7.518217e-09,3.6266755e-08,2.1743356e-08,2.1709216e-08,2.8010524e-08,1.7010949e-07,7.609235e-08,1.1735161e-07,6.096181e-08,6.831214e-10,2.9783057e-14,7.4036895e-11,4.312215e-09,3.4329666e-09,8.576441e-10,2.611427e-10,1.8873817e-11,8.8668925e-12,1.462714e-12,4.0148798e-13,8.5535e-15,3.9498007e-16,2.4890305e-14,2.522376e-13,1.3495341e-12,2.4558558e-12,3.10565e-11,1.1143596e-10,1.6983906e-10,9.251918e-13,8.6732906e-11,7.3224693e-10,3.8189438e-10,3.9791653e-11,1.39225974e-11,1.5887859e-12,3.3724164e-15,1.830198e-13,8.959506e-13,1.355459e-12,3.650384e-12,1.5279143e-12,4.5306894e-15,4.8091695e-14,5.7012077e-15,1.1769152e-16,9.862022e-18,4.1034776e-18,9.3501105e-18,1.6958414e-16,5.6062244e-15,3.3739584e-15,1.3111593e-13,2.3195565e-13,5.1120258e-14,2.9186428e-15,3.0528077e-14,4.8474224e-13,1.923894e-12,1.244745e-13,8.197586e-14,1.2833757e-15,7.412772e-18,5.9583216e-17,4.0147104e-15,5.8971285e-15,2.2498335e-14,1.6793282e-15,1.269911e-17,4.716197e-17,5.597546e-17,1.3923405e-18,2.8617342e-19
1,226117.28,587111.6,1884858.1,349407.5,36597.2,2458.5598,879.32336,366.35452,350.90842,259.89896,50.001385,9.011337,2.5966747,1.6839662,5.0167837,3.2861345,3.1356544,1.2641021,0.5806547,0.11427645,0.13059787,0.204853,0.35522255,0.13318099,0.18967223,0.07306073,0.061910793,0.06607588,0.028872076,0.04248615,0.018111004,0.00839716,0.0021726522,0.0026455387,0.007925513,0.0062248036,0.006011027,0.0023209522,0.000456842,7.247994e-05,0.00014153517,0.00019524767,0.0002879041,7.040607e-05,8.807587e-06,1.6668923e-06,5.718656e-07,8.256866e-08,1.702349e-08,5.884166e-09,4.502497e-09,5.0179603e-09,1.3511382e-08,7.916117e-08,2.7371053e-07,1.4512896e-06,1.2038816e-05,9.187084e-06,2.517441e-06,1.24980925e-05,3.9864855e-05,2.133591e-05,5.2911123e-06,1.2878715e-05,1.1694728e-05,7.1116e-06,4.4598246e-06,1.7708334e-06,2.377998e-07,2.5482248e-07,9.320244e-08,5.278353e-09,3.4125718e-09,3.397555e-10,8.003843e-12,1.6753452e-13,9.986461e-16,4.494482e-13,1.2216008e-11,4.8202653e-10,7.342369e-10,1.0855107e-08,1.7903984e-08,6.214946e-08,1.4782941e-07,1.628395e-07,7.005475e-08,1.02592736e-07,1.0455248e-08,4.4299275e-09,4.4032115e-11,5.651086e-13,3.6590787e-12,2.0888688e-10,3.7180728e-10,8.6686625e-10,2.8805205e-10,1.5586323e-10,1.6689695e-11,1.6225816e-12,3.5919967e-14,5.7200474e-16,5.3317502e-18,1.0893314e-15,5.5491e-14,1.1533883e-12,1.5486211e-11,3.738003e-11,5.707727e-11,1.2484117e-11,1.00358774e-13,3.8516126e-12,1.3356818e-10,3.947586e-10,2.9624095e-10,2.2517675e-11,3.8322194e-13,3.482142e-16,1.32102056e-14,1.0188238e-12,8.790411e-12,5.595202e-12,4.360248e-13,5.5932725e-16,1.1146392e-14,1.4017927e-14,1.6066464e-15,9.367992e-18
1,37832.44,90488.21,26258.64,8998.806,564.2238,449.13364,57.862324,9.410301,3.4891934,0.932928,0.2658212,0.39785877,0.2693846,0.10709651,0.057903178,0.016423864,0.021244897,0.018169863,0.0067074313,0.006262314,0.0040004454,0.0009831788,0.0014751855,0.0007322954,0.00063334533,0.0005224239,0.00044139317,0.00037122302,0.00026770247,0.00028934397,0.00017503997,0.0001274523,0.00023881163,0.000106079286,0.0001792759,0.00013990341,6.1319115e-05,3.0042309e-05,1.9843194e-05,2.3529092e-05,1.3030115e-05,4.8982074e-06,2.0080495e-06,1.0610466e-06,7.0105824e-07,8.840031e-07,8.579056e-07,5.8717643e-07,5.0001034e-07,4.2739407e-07,3.557107e-07,2.9756785e-07,2.2373618e-07,2.1168874e-07,1.7010585e-07,9.120755e-08,1.05101556e-07,2.2860547e-07,4.459962e-07,2.9564737e-07,5.390954e-07,5.480901e-07,2.869338e-07,1.3198607e-07,8.777939e-08,4.5854858e-08,2.0225672e-08,9.201466e-09,6.3399965e-09,2.9018294e-09,6.616639e-10,2.8706879e-10,2.6971033e-11,4.9789517e-12,6.3133364e-13,3.3260695e-15,1.7034505e-18,1.2713393e-14,6.9404514e-13,3.163875e-12,3.175373e-11,8.748106e-11,2.9076747e-10,3.7920964e-10,8.139524e-10,1.3494903e-09,2.04986e-09,1.8032532e-09,5.610573e-10,9.7234894e-11,5.8668854e-11,3.6597284e-11,1.9351685e-11,8.580171e-12,1.5230373e-11,1.7771883e-11,4.910334e-12,9.694387e-13,1.2022006e-13,1.7381292e-14,8.259967e-16,1.2456408e-17,3.0943712e-20,1.5548875e-17,8.5501883e-16,1.330082e-14,8.725814e-14,5.849131e-13,1.3451613e-12,5.1257365e-13,7.107172e-13,9.488061e-13,3.9772526e-12,8.348468e-12,2.0214024e-12,2.1812161e-13,5.574258e-15,1.2632833e-17,2.6429498e-16,1.1415867e-14,5.811209e-14,1.11302006e-13,1.4064902e-14,1.5616008e-15,4.811855e-16,2.933584e-16,1.0484593e-17,1.2796608e-19
1,3393.2131,4967.6123,26343.795,12753.9375,1761.0862,413.65704,131.88959,38.159515,14.400562,22.694138,11.15502,11.051385,14.306833,8.712106,3.4129126,0.85219675,0.15459812,0.04368401,0.024074603,0.053992298,0.10854533,0.15021966,0.23472755,0.2007652,0.17131957,0.12798117,0.09491589,0.07127047,0.043239556,0.031883556,0.012703924,0.004566588,0.0014463197,0.00025253167,0.00011203396,0.00011592494,0.00024613566,0.00038170713,0.0004232308,0.00029888065,3.9330553e-05,4.780842e-06,7.5997655e-06,4.5461325e-06,4.8864226e-06,2.193781e-06,4.618751e-07,3.8342296e-07,8.433898e-07,1.3043649e-06,1.2298112e-06,7.7522185e-07,2.4610716e-07,1.040982e-07,3.3157184e-07,5.759749e-07,3.8107396e-07,3.1970228e-07,3.939127e-06,5.942448e-06,1.6459014e-06,5.067463e-07,2.425423e-06,9.391547e-06,1.3321057e-05,9.933418e-06,5.2893834e-06,1.5299954e-06,1.2666416e-07,1.1449797e-08,3.274759e-08,1.9017593e-08,8.7010604e-10,2.8692201e-11,1.0381874e-12,6.7712767e-15,6.7905254e-18,2.2452089e-14,1.5452247e-12,5.2831954e-11,1.9381274e-09,3.5168783e-09,2.6177782e-09,5.6807806e-08,1.9165914e-07,1.8000051e-07,2.5949888e-08,6.3820034e-09,5.6744796e-09,3.020136e-10,7.7039125e-11,9.2977015e-11,2.5930775e-11,2.619337e-11,1.3046979e-10,6.5161765e-11,2.0811522e-10,1.9503435e-10,1.4239954e-11,3.1817095e-13,4.7563485e-14,5.6707076e-17,8.566552e-20,1.2669489e-16,5.0285124e-14,3.561196e-13,1.853275e-11,2.7548106e-11,7.758982e-12,2.4408667e-12,1.3943743e-12,1.9341605e-12,2.7411679e-11,1.2020832e-10,3.4774286e-10,1.0539101e-11,2.9199863e-13,3.2445174e-17,9.270781e-15,3.6151938e-13,9.670116e-12,2.246999e-12,8.727006e-14,3.1414946e-15,2.3165432e-15,4.9693255e-15,1.6926054e-15,3.3562378e-18
1,1676.9792,9932.583,33390.82,12535.732,2051.6526,443.871,313.7914,203.46475,82.04542,48.53097,8.559666,2.8996146,0.8987822,0.6721018,1.0700809,1.1353371,1.1426426,0.55059594,0.17282906,0.083738804,0.03324085,0.03879412,0.04992999,0.033446647,0.022766214,0.01508524,0.0116032455,0.00972759,0.007983019,0.007831337,0.0045558405,0.0017791964,0.0016311654,0.0017160131,0.0025553994,0.0032719637,0.0020402167,0.00088605966,0.00024001431,6.776061e-05,5.3501273e-05,3.969422e-05,5.0262504e-05,1.8221168e-05,5.0487647e-06,5.662074e-07,4.8446093e-08,5.6293e-09,1.0440425e-10,1.1670906e-14,1.106678e-18,9.062552e-13,4.590634e-10,6.3286305e-09,7.803856e-08,7.40905e-07,2.422404e-06,1.9098857e-06,1.5655814e-06,5.42707e-06,1.5801292e-05,8.925272e-06,2.756991e-06,2.9797386e-06,2.4254252e-06,1.2284638e-06,7.13336e-07,3.2253092e-07,8.463511e-08,9.857071e-08,2.9788755e-08,1.7432821e-09,6.9508616e-10,1.08022355e-10,1.4848321e-12,7.0452465e-15,1.6557732e-18,2.2831504e-14,4.2238778e-12,1.0332746e-10,2.3436245e-10,3.7519086e-09,6.5278796e-09,1.1825011e-08,2.4152332e-08,3.4727965e-08,2.596783e-08,4.2552465e-08,4.0949404e-09,1.0678995e-09,1.0629144e-11,2.8695331e-15,5.057876e-13,5.6435263e-11,1.2574403e-10,3.6634631e-10,8.220665e-11,2.7065548e-11,3.429552e-12,5.715218e-13,9.980841e-15,1.5876374e-16,5.974812e-20,2.7273317e-16,1.6344112e-14,3.3810243e-13,2.6960374e-12,1.0256701e-11,2.2759468e-11,3.3685815e-12,1.836115e-14,9.650072e-13,4.4951817e-11,1.3697139e-10,5.5441048e-11,5.8610968e-12,1.0710458e-13,8.729102e-17,3.5271888e-15,2.9932456e-13,1.657982e-12,1.7885223e-12,1.3688563e-13,1.4401335e-16,3.2062406e-15,4.6046477e-15,3.045264e-16,2.9958288e-18
1,83218.43,308428.7,185025.12,16740.885,1054.4535,338.41943,304.62576,113.085266,116.55067,66.12212,17.99981,4.2487392,3.0490203,1.4929713,1.3713274,1.6631705,1.4535611,1.1211152,1.1312702,1.0501219,0.92693955,1.2079835,1.1891131,0.9192855,0.86243767,0.63371676,0.4545361,0.32490954,0.17292656,0.106517166,0.052131373,0.020436876,0.008275251,0.004145675,0.002743962,0.0017553208,0.0020015112,0.0012009514,0.00045224384,0.00030124158,0.00021600911,0.00010714139,8.779308e-05,3.1445466e-05,6.909566e-06,3.1118168e-06,1.4451541e-06,1.0599614e-06,8.468521e-07,6.644072e-07,5.337624e-07,4.8020166e-07,3.9127946e-07,3.6338085e-07,5.10555e-07,1.108276e-06,4.108411e-06,5.129901e-06,6.8441254e-06,9.28437e-06,1.3888876e-05,1.0045492e-05,1.5028478e-05,3.7064936e-05,5.3013227e-05,4.758451e-05,2.5985993e-05,8.931239e-06,1.641419e-06,2.9366788e-07,4.0995733e-08,4.146247e-09,1.1949656e-09,1.2074762e-10,2.12768e-12,6.647118e-13,4.6454014e-13,3.111319e-13,3.8782436e-12,1.5195924e-10,5.457276e-10,5.548313e-09,4.9973938e-08,3.491251e-07,9.318097e-07,7.3610477e-07,1.4448344e-07,4.603807e-08,1.2800875e-08,2.1081747e-09,1.3600676e-10,5.834882e-11,3.5894367e-11,1.1556704e-10,3.7092393e-10,4.687713e-10,9.2919455e-10,8.983046e-10,9.4200724e-11,1.6826827e-12,3.264816e-14,9.8026505e-15,8.5542975e-15,7.738391e-15,3.4714205e-14,3.316512e-12,9.256335e-11,1.2454467e-10,3.7757956e-11,9.110576e-12,1.3113768e-12,3.8267983e-12,9.677585e-11,6.247553e-10,1.6459611e-09,7.790965e-11,1.887348e-13,8.02915e-16,7.7106316e-15,1.9012721e-12,4.912158e-11,1.095186e-11,3.0253488e-13,4.696966e-15,9.074879e-15,2.4545563e-14,9.157811e-15,6.127995e-16
1,209.38426,2426.252,16186.151,14783.438,5594.243,984.517,196.02328,56.2045,19.399572,9.938066,5.2297907,2.1523662,0.8770989,0.46909153,0.4646859,0.32542506,0.13680792,0.081162155,0.04026653,0.020672256,0.007872454,0.0018910716,0.00019530537,2.0830614e-05,3.262393e-05,2.5085114e-05,1.5779293e-05,1.1238308e-05,5.758603e-06,8.272108e-06,6.121911e-05,0.00022028452,0.00042524154,0.00039427346,0.00053937035,0.00046836404,0.00044353883,0.00033419457,0.000122017926,6.523131e-05,4.3809112e-05,4.0406885e-05,2.8370014e-05,9.518352e-06,2.3135685e-06,8.475035e-07,1.9905792e-07,1.7187182e-07,3.463736e-07,3.2031932e-07,2.618782e-07,2.2550417e-07,1.147468e-07,4.205071e-08,1.3055401e-07,3.6942782e-07,1.2791296e-06,1.7512156e-06,1.4416831e-06,2.5540544e-06,3.0821084e-06,1.767826e-06,6.6270707e-07,6.5394865e-08,1.9383886e-09,1.6639183e-09,8.4470814e-10,4.9859947e-09,2.007094e-08,1.5509789e-08,7.987367e-09,1.4328126e-09,3.097156e-10,2.9194716e-11,2.1408522e-12,1.1091102e-14,7.240707e-19,5.1419847e-14,2.6038345e-12,2.850083e-11,1.9625218e-10,8.5787183e-10,1.3209701e-09,3.313414e-10,3.137662e-11,1.1531025e-10,4.403638e-09,8.480265e-09,3.2768375e-09,6.415696e-10,2.9487263e-11,2.5742242e-11,8.736226e-12,3.5563788e-11,9.484486e-11,7.3989946e-11,5.9175013e-12,3.2249607e-14,1.7291599e-13,1.09190814e-13,6.523539e-15,6.353336e-17,1.193327e-19,9.428632e-17,7.728093e-15,5.1934084e-14,1.1141101e-14,6.4796497e-13,6.447101e-12,2.340235e-12,4.2294488e-13,1.2619834e-12,2.2755093e-11,1.9943637e-11,3.008035e-13,7.052783e-13,4.9943553e-14,5.3215983e-17,1.7484429e-15,5.6504128e-14,1.9496862e-14,2.3931055e-13,7.2688187e-14,1.0124546e-15,1.9346766e-15,7.37764e-16,4.211115e-18,7.838314e-19
