0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4724.962,4206.8477,807.2615,275.8484,135.2169,70.823235,62.367058,109.13051,47.784214,123.63733,31.092407,87.15285,78.442986,46.359768,13.786228,12.781923,19.885258,13.52106,41.370956,19.539656
1,1933.8783,1898.8086,519.0299,175.49518,84.40716,30.747137,28.009436,56.06945,29.554913,31.079819,13.435932,60.27393,119.63835,92.22109,25.076841,9.910542,5.1146097,7.1724315,12.183355,15.663397
1,5803.0737,4770.953,730.54315,222.96208,111.55155,128.0192,221.07724,249.23325,94.05681,145.4318,31.998913,116.06425,69.57931,41.31285,23.552917,23.82261,27.071978,8.032324,35.938076,9.517041
1,5986.059,4771.4053,718.18085,222.23523,99.02674,60.50342,74.397705,130.32683,55.235027,132.44255,22.118114,112.42173,96.49125,53.98957,24.78466,24.31933,19.66859,19.458925,58.87133,21.243874
1,4218.3276,4429.7227,1026.1038,402.62244,228.12796,107.74553,87.139786,102.092636,36.83067,200.54019,61.440395,56.09103,51.61788,33.147514,8.790841,12.545501,22.55565,11.771187,27.048134,14.984334
1,3378.75,3130.9504,631.99084,267.5908,151.25768,101.343185,118.42644,135.93549,46.18427,106.26473,28.25702,90.30926,86.0029,58.70481,20.526436,8.389248,18.296686,15.0213995,34.216522,19.946854
1,3941.9648,3589.692,847.8191,249.10902,125.02489,65.67591,31.61187,43.51778,20.399044,94.00475,23.221533,67.46107,127.83608,87.95187,19.50525,10.475435,13.1751585,12.495611,31.665455,17.170223
1,3784.5344,4085.4001,1012.0959,355.15646,189.53732,100.53785,58.45024,56.37398,30.930529,131.85184,31.879646,100.52398,208.28821,170.18748,32.773632,21.232256,25.190165,14.372811,35.267128,18.80013
1,3317.2458,3671.5933,932.00494,301.61145,150.09206,79.421906,60.56846,78.6294,27.009674,109.76748,29.720217,57.794876,80.368965,47.951107,11.649093,7.789845,12.695419,13.819721,34.559048,25.050428
1,1815.614,2004.2863,415.5423,65.80356,21.416021,36.193066,101.74524,116.429504,16.748363,57.118507,27.939003,84.35722,181.70006,133.43382,35.65322,25.562363,14.071536,13.617613,25.066545,11.973883
1,4340.462,4356.547,968.7253,324.89908,158.02031,81.312584,65.270386,76.52796,35.439102,110.43935,28.67705,58.486237,69.890724,43.23888,14.48,14.108906,15.315704,16.444729,43.880207,27.295029
1,3469.9802,3736.5305,822.3826,235.65202,102.263336,47.89333,72.21487,109.95551,21.134207,92.52384,23.449633,64.26856,68.9579,33.909466,13.01623,8.691995,7.691452,11.020683,23.615816,13.890237
1,5603.5103,5343.8203,962.0422,318.29852,164.45895,72.70156,75.72955,129.53287,27.788155,203.18172,41.98479,120.07964,142.03917,87.66852,22.09699,13.513788,26.340677,22.666252,63.94723,19.677204
1,4270.1772,4539.2705,1047.0653,326.68784,177.46771,142.44638,171.90715,179.29251,64.568535,164.39552,41.61296,85.42672,130.79242,82.87686,16.952236,28.80112,27.33508,17.90425,45.572475,21.588175
1,1550.1931,2179.6917,896.11487,345.00043,168.26573,87.0111,38.985085,25.927652,27.256245,52.36711,22.307074,23.006197,56.24603,35.811348,8.024159,5.9033513,6.038043,5.6041384,12.561621,18.654678
1,3857.2422,3823.7627,618.76794,126.99109,41.337124,22.672646,85.615105,144.50893,13.113839,112.10566,24.337076,74.66616,75.81892,52.271786,10.7312565,9.238758,10.87682,15.626501,33.03549,10.689576
1,3317.181,3737.5278,921.0332,294.79868,158.61548,81.94692,57.974846,68.34446,31.391113,99.85583,33.297768,41.895752,58.560974,31.764894,9.536125,12.44454,14.171609,8.711726,13.78845,10.488283
1,4505.285,3630.449,492.4278,131.21841,56.295578,31.755793,39.452534,107.99294,49.73544,56.107708,10.469668,81.7781,78.67602,65.156044,19.522783,30.492294,5.488546,12.842889,36.776546,20.520683
1,5235.3247,5409.1924,1210.815,434.0362,232.61142,107.0609,88.4999,108.030685,35.40255,237.03809,64.882324,88.66894,117.5988,77.960556,19.341892,21.204353,34.469604,17.159403,43.10782,23.389862
1,2437.5369,1960.9067,180.24677,64.40844,36.666122,46.10757,108.74182,162.94664,44.250477,84.02946,23.640844,86.490616,113.62428,92.332794,17.194458,20.942926,13.059331,17.907234,44.938538,22.796373
1,4282.4556,4262.027,849.3151,285.23032,154.0202,89.57487,57.454525,37.72545,23.2855,108.2534,18.811625,104.784485,163.39407,117.02562,32.703094,10.528893,24.377184,7.450912,18.391119,18.194572
1,3889.355,4277.7114,1016.93134,318.608,164.0113,80.50353,54.13818,66.259834,24.303005,129.51263,32.34529,82.16232,140.323,93.29081,19.789902,14.510479,17.402275,16.23365,38.001637,21.504343
1,2875.1035,3366.3064,962.8633,324.89755,155.75311,79.05741,68.38597,80.60478,27.08682,111.70134,39.153,57.16534,93.938225,61.263557,18.5411,14.815595,14.606428,9.500729,18.75329,15.737454
1,2058.71,1969.3419,354.5234,144.34009,90.28404,29.909275,47.97358,78.9128,30.859406,67.119865,20.725214,60.668587,118.04741,83.17463,21.974972,8.280981,6.4604173,15.286469,23.755465,20.204344
1,2963.8528,2913.7192,497.9649,109.9536,39.91459,48.41262,136.30638,180.464,28.227182,95.42053,25.197933,109.79586,167.92636,105.717964,30.078186,16.108812,14.761998,22.759714,42.43534,20.980726
1,2775.1067,2355.5374,343.29898,116.94806,61.95815,43.50183,95.99477,144.92952,40.346138,81.25131,22.985716,99.05141,209.1262,192.75244,37.61997,25.077177,16.54619,25.174494,33.11332,15.775675
1,2460.3489,2911.0706,805.82336,248.07782,107.46811,57.173775,86.67406,103.83749,18.541056,82.145065,24.600714,42.830284,59.71424,29.165684,6.259818,4.921803,6.920258,7.151994,13.817809,15.144256
1,5688.952,5097.709,947.3764,305.36227,158.36404,79.24498,76.22686,133.9581,51.83141,170.35516,36.327496,98.5635,138.99245,112.582695,21.9793,29.293852,22.719519,17.603191,49.734295,29.114872
1,1686.1831,1704.0685,313.11728,70.05626,27.413273,38.84432,86.518105,110.377495,17.737825,69.94677,20.301647,55.16026,69.09852,40.606194,9.519413,7.6971946,6.4978013,8.845635,19.123087,12.748698
1,1707.861,2054.4863,546.77734,140.4911,52.564434,21.35724,8.896196,13.137765,3.131298,40.653248,8.675325,48.700935,109.666336,69.583885,14.006352,6.684064,7.9634075,3.9638484,8.494777,14.662204
1,2319.805,2968.646,1047.9092,422.21747,243.68951,153.13788,98.77485,78.903885,63.306034,106.32101,48.1605,33.937847,58.231575,39.768764,11.799947,16.165926,15.894159,12.831427,21.902119,25.010193
1,7916.3857,5348.3906,685.1209,187.16371,99.59093,101.556305,181.90767,273.17935,121.17855,159.08989,28.332296,179.84496,163.28342,115.28351,38.85407,62.663948,30.244274,14.545907,65.68228,13.821268
1,3185.7366,3665.676,1057.15,398.21597,212.48466,105.93641,76.64541,86.8879,41.870583,141.98752,54.597034,41.7892,45.877995,24.58799,10.4219055,12.73876,15.128091,11.986693,24.786976,18.080202
1,1112.439,1260.6731,240.92456,29.747398,5.6256995,7.8889027,26.692596,35.502396,2.665316,33.30964,9.106688,31.308352,76.824265,45.88827,6.722485,6.154089,4.3024,4.591471,6.233108,6.8947463
1,3721.0684,3748.69,729.6329,233.20763,119.12168,57.494263,68.88315,100.74712,23.630142,112.97469,22.441492,80.82305,93.94442,43.635742,13.164909,6.461956,13.413282,12.014427,31.021559,14.068366
1,2194.2524,2863.73,1007.0883,376.41663,208.8948,128.48685,64.30386,39.39935,41.360947,82.48984,27.618877,63.247044,151.41895,113.286,26.031128,10.86813,14.737487,6.7533336,11.244656,20.800861
1,2786.0884,2445.952,297.93192,39.260193,7.3283486,24.281282,73.3405,115.741005,10.491333,97.95691,13.58958,101.05145,144.40303,82.750275,17.45429,7.7386365,15.07605,16.930662,48.130234,15.651023
1,5736.3564,4839.317,740.61316,221.87703,102.94402,53.60341,44.346565,104.05711,42.289394,111.577736,15.014988,98.86438,86.295006,56.085625,25.1163,20.966818,12.233457,13.136088,33.04921,15.75447
1,3311.5789,3537.51,901.7922,322.91003,177.05653,75.024666,67.16199,70.63103,29.164043,109.64298,29.547552,78.66407,152.88702,104.04063,24.677114,16.240139,18.075554,12.583116,27.91121,18.759604
1,1314.2255,1899.3882,876.9447,390.91614,198.57144,109.51049,86.28245,72.02247,43.424152,68.98423,36.45384,21.44494,39.72288,30.508604,10.071516,9.8204565,8.79423,8.794455,12.909288,14.674082
1,1927.9161,2566.4963,953.4946,373.11728,200.10336,115.39142,68.926125,51.739063,37.792503,77.25992,30.910917,38.548965,85.91029,56.42158,13.635341,10.505893,11.025486,6.159204,10.012799,16.927948
1,4207.982,3584.527,615.6988,409.0207,342.06094,49.26051,118.275604,146.33295,71.185715,97.3023,20.818966,145.48444,275.0955,174.3814,49.36101,16.298204,24.25093,22.027895,41.356766,25.81589
1,1864.0674,1905.3085,397.7606,128.4352,48.612396,17.341509,18.778116,42.795616,11.715124,41.178383,14.303042,28.579987,50.041737,43.52454,11.905247,3.2225978,2.4871573,10.536596,13.266014,11.886012
1,4816.7036,4783.581,961.4715,314.37897,172.86522,94.0683,63.823334,75.64765,34.592464,194.86923,59.679146,151.04741,276.08923,232.94054,66.530304,42.19328,51.129494,14.743471,31.491625,21.005514
1,2474.4775,2689.4578,615.8487,160.3584,62.40807,70.7919,171.10278,188.25117,31.141714,64.59822,16.903393,56.475883,62.715267,39.175457,12.429527,12.366936,5.181918,5.108782,10.352365,10.381305
1,4181.5273,3664.102,579.4584,159.19579,67.87156,57.75761,93.735146,143.337,27.857468,138.98659,24.316639,132.93042,173.42065,122.629684,29.68858,15.533497,23.960026,24.890432,73.33441,32.709373
1,4076.476,4070.0059,697.8825,162.38733,67.51283,34.35123,65.10847,124.29427,15.055644,108.63129,19.34108,98.47168,117.04625,58.59149,16.244673,7.836893,11.217941,23.214705,54.238453,21.571966
1,3305.2844,3509.65,858.07715,339.92807,192.91805,106.762886,80.96873,89.30227,44.681057,130.60725,54.027092,58.854458,62.7645,51.59136,25.179611,19.01512,20.01152,15.058156,25.899038,17.700409
1,1832.511,2524.6829,993.1535,392.09186,219.48476,137.55507,71.80978,44.513912,46.712288,75.67638,29.114594,55.751488,140.90137,107.79109,25.599085,11.397739,12.802141,8.18719,13.130956,21.104527
1,3063.6572,3601.8762,1081.8821,410.44022,224.3089,124.19228,76.69829,66.06285,43.28255,131.47185,49.25542,39.236713,55.480568,30.812553,10.635372,13.697063,18.864391,10.073435,21.76461,21.174412
1,6142.7764,5093.72,905.1325,345.742,174.67885,90.3906,84.833786,111.62378,82.90371,101.4304,36.126923,74.35876,54.778465,44.901978,19.997156,26.954773,10.392186,10.34691,26.112898,14.228919
1,6303.0283,4977.6675,746.589,295.9916,142.73997,95.26946,201.97308,276.4843,45.908035,269.43347,41.711494,156.29207,98.97907,47.497734,15.424801,7.465537,39.66132,16.486546,65.18091,7.9066
1,2718.969,3270.4924,960.95337,334.34277,181.91867,100.81263,59.28614,54.79962,32.65439,98.1206,35.86244,35.557266,69.01022,42.34401,9.143351,13.404057,12.98165,8.923975,15.764592,14.095353
1,2954.4722,2867.1033,582.1108,136.16862,52.874798,52.2234,121.18398,163.69223,39.264614,72.32511,16.210035,63.438778,81.006615,72.337234,10.351485,23.766258,8.900317,5.7026706,14.255796,13.7315645
1,5154.742,4353.2383,768.0934,244.92203,114.16412,78.231,118.87606,172.96744,57.81671,155.20944,30.821033,103.367294,83.74669,45.259808,20.385916,40.342968,27.59396,9.806334,36.013885,17.530277
1,4859.393,4529.8354,862.1035,308.49042,171.23296,94.13538,119.08512,132.38948,61.105545,121.758064,42.186768,116.556335,142.41365,90.84785,39.275433,21.79955,17.172441,11.026244,24.07308,17.403425
1,1402.8846,1949.5614,752.4361,255.06447,109.79809,56.14549,41.864788,38.26354,16.637136,36.838886,16.65899,29.950722,78.26771,53.632195,13.596177,8.88127,6.2644463,7.357468,12.351867,15.47439
1,1415.4624,1767.8193,504.63892,120.05228,39.44271,22.304426,28.90936,34.687187,7.4684296,31.684824,19.950249,109.161705,252.51396,199.05487,52.18667,14.187025,8.910853,8.324951,13.508337,14.840824
1,1231.3042,1214.2611,161.35779,19.636835,6.8216467,10.611642,22.431646,41.037415,12.211385,46.02304,19.518805,56.65917,122.79635,89.35578,20.032766,24.584991,13.144105,18.419682,36.671524,18.808582
1,1981.8369,2309.5425,612.28534,188.83534,79.38013,32.37531,35.207745,53.949955,9.459728,53.76006,15.3349695,31.590086,42.970657,19.078474,6.1781487,4.11438,4.305205,10.905423,22.723679,15.433624
1,2299.8005,2498.0903,665.1719,237.761,126.479355,61.575,46.289536,50.36711,28.098505,45.74465,15.61734,55.500214,99.26181,65.29712,15.358474,7.4262724,6.178672,4.8853183,14.655426,16.133131
1,3243.7388,3403.975,651.8376,202.37054,107.54815,49.99311,81.95851,84.116745,25.845259,72.48823,14.625701,91.22976,161.58167,101.215034,26.190853,13.136969,15.574777,6.62569,14.820761,15.236125
1,4883.2993,4219.2314,849.5193,328.64188,175.70164,100.86532,78.42896,106.497505,56.460293,149.39977,34.61551,75.35487,57.89837,33.46584,13.528388,18.956549,23.204674,8.648928,26.56684,16.232347
1,1808.8356,2094.852,571.906,178.67998,68.50168,31.80364,44.839607,60.257786,7.947576,49.70955,15.063935,31.858706,49.322124,36.423275,8.906963,6.4470553,5.916216,10.114887,20.942423,14.889243
1,2913.541,2629.7058,475.68597,133.98534,51.50218,41.769604,65.35082,96.012764,23.975584,82.91377,18.515785,101.77941,154.01524,103.8017,25.935257,16.447634,13.715412,19.812784,56.891212,17.664026
1,4016.8135,3955.7783,940.3785,359.73846,177.20003,96.75458,115.77998,143.73044,42.882008,147.51964,33.97194,73.884254,60.99986,27.219238,12.043073,10.368081,20.003204,14.689369,41.67845,18.850975
1,1245.8203,1417.4958,350.3232,83.87006,22.188341,7.156595,7.1776905,16.499382,2.739747,29.843937,7.669744,55.208508,122.9949,87.92928,18.018515,8.692507,5.7342124,10.238458,19.670101,11.935806
1,2110.2747,2439.4644,546.89935,105.882744,34.687546,18.777714,34.95337,51.597393,5.6607914,56.995174,23.255854,71.34001,152.42758,112.26135,30.538076,15.301158,10.328611,11.742754,23.780264,24.354164
1,5178.999,4988.6226,811.9378,244.61967,119.76754,118.8435,273.17078,320.21677,65.27597,189.77588,62.74376,165.92082,193.69977,132.36942,52.68076,36.70809,24.696768,16.686277,37.419487,18.039312
1,1873.4524,2127.6526,607.1549,201.50697,87.808365,45.434536,64.27624,67.83361,20.623827,35.93058,13.817924,27.240196,43.906376,29.729662,6.7805786,4.7055917,2.9200265,3.801484,9.984956,10.1312475
1,2262.13,2822.8428,872.0743,265.5893,116.76113,63.1234,46.71225,47.691025,18.681063,64.18128,19.219784,67.23103,153.97397,112.988266,25.069174,11.509755,10.2175455,8.02413,15.082299,17.527113
1,2296.696,2769.9956,800.10236,249.9781,111.64154,53.32557,50.296204,63.0338,15.653026,64.0167,17.53696,42.0284,68.92349,40.745377,9.75954,3.9861677,5.261614,8.50823,18.542982,17.795181
1,915.91864,1327.939,575.02246,212.41466,89.08907,42.025948,24.543564,18.585518,10.248207,21.463886,8.963612,12.658318,41.779583,29.87181,5.9734874,3.6660726,2.5005558,3.4615567,7.99837,11.590189
1,1559.7487,1808.0096,527.177,213.38432,108.3349,55.262268,58.974583,71.89381,16.068981,51.916363,18.7822,29.753922,44.16314,27.307438,8.108914,4.27576,4.4512315,9.201998,14.12829,9.293476
1,4320.24,3859.7244,655.40643,170.00603,63.554245,59.50519,138.54492,204.84126,60.145,90.39748,19.248896,99.91007,63.86804,39.963375,17.46374,25.131105,14.067543,7.599932,28.325155,13.38945
1,3443.7651,3626.9934,969.1518,398.8825,219.50629,124.9115,80.685905,74.136955,48.991188,127.96689,40.066483,64.833954,111.817314,88.74389,20.923277,23.110985,24.434414,17.747234,39.035397,18.871422
1,1889.1285,2148.7498,465.87384,86.52804,23.342134,13.009078,35.574837,53.937775,4.332933,50.446407,15.530296,73.95268,165.25343,121.09766,26.06483,8.818383,6.863972,7.721419,16.197498,16.598673
1,8418.889,4677.045,376.98535,178.96802,128.94691,181.72205,459.62604,551.7322,189.9719,321.70645,61.399452,283.36392,144.43541,126.5774,46.309647,106.45658,70.40274,22.624012,115.493256,33.061714
1,4425.0215,4223.5176,790.76495,215.95435,95.15423,46.5465,47.339256,80.2694,15.454509,120.92237,18.331093,105.833244,162.22789,112.83807,21.780613,13.2506275,19.020185,24.781233,73.36575,25.266201
1,5426.527,4744.917,980.4712,296.1834,150.0362,83.046844,106.25941,131.29526,41.9612,161.21915,46.60855,85.41211,123.55078,101.56498,25.945559,17.556131,15.225171,13.05342,35.817688,21.709072
1,5143.487,3989.5342,912.51514,424.2917,239.47377,127.019485,98.24306,137.83105,82.637,190.06706,45.30727,102.245544,131.91211,118.04015,22.80333,27.707235,33.662376,13.852636,52.477715,20.196741
1,4242.503,4355.755,909.35815,290.09723,152.32378,90.02287,106.06781,126.73039,33.927315,149.72678,47.04129,125.02021,207.95514,160.63838,48.402733,23.361313,24.73377,20.007816,43.22456,17.86555
1,2390.1724,2722.2368,813.12177,306.84033,144.30954,72.624,60.667103,71.70105,28.93597,68.5112,19.940525,63.51347,103.35074,78.91977,22.65667,10.919589,13.732572,10.9214325,25.129505,17.822327
1,2555.456,2921.186,762.2515,257.99847,124.59836,59.10718,61.966644,83.24907,26.95808,88.32744,32.993507,50.193245,69.21938,49.866642,17.524015,15.87927,13.877537,9.588659,18.641264,13.518136
1,3978.5286,4131.672,926.3528,281.26434,144.41277,73.590614,36.6243,63.476288,26.439598,116.85705,25.418058,64.039444,99.44037,64.45498,15.517755,10.6656065,12.26175,8.005409,13.480126,13.14784
1,1658.0209,2103.2185,595.9444,127.586655,37.910484,11.992461,6.059032,13.203532,2.786597,41.90567,12.570369,27.413534,87.22777,54.17705,6.0786176,7.670043,5.6121387,2.4835525,5.2548156,11.084222
1,3383.847,3713.6375,934.49286,355.56204,201.49106,89.217155,118.46232,125.62817,41.882896,106.81589,31.835,70.19785,100.36651,67.63341,18.092375,14.20432,16.39399,12.972304,29.429394,19.164171
1,3342.6558,3541.9053,890.5557,322.8329,179.27522,79.62598,67.8729,72.8289,29.735409,114.1029,29.186436,87.52041,169.89287,116.5969,27.309029,16.720287,20.181746,14.052476,29.61955,19.378424
1,3688.3413,3610.4602,795.9944,288.5221,157.63603,73.41531,77.82949,122.61304,49.833057,95.07469,20.6493,89.220604,129.67719,101.33375,25.525562,19.03417,14.507865,13.274599,27.073957,15.600266
1,2894.4324,3036.4792,866.66125,313.37735,162.55328,94.83443,72.61885,72.73112,44.53857,89.72353,30.321487,59.636448,95.72689,63.109646,15.580847,13.851506,12.586808,6.5438247,14.866903,19.094233
1,3493.7039,3934.2883,1008.8274,312.2179,149.04057,70.24326,50.955025,71.71757,22.081558,112.015755,31.198608,63.363853,92.50249,47.53856,13.958865,7.0417376,13.73077,7.500015,18.62564,12.015503
1,1934.5297,2398.7341,753.36176,256.77032,127.44546,66.347374,44.45615,45.651573,19.588907,59.83089,18.172777,42.369102,83.618866,54.204353,12.495696,5.603329,5.913193,6.5060925,12.9792795,11.076674
1,3063.5632,2472.8445,207.3497,27.286312,9.700363,47.5755,130.3948,189.26573,29.632069,110.32784,25.907253,103.47294,129.2879,96.82651,25.282272,15.369785,17.990057,22.603065,53.799393,27.894526
1,3579.2769,3730.7131,769.6694,202.4813,83.78287,51.353268,79.06091,103.20456,26.176804,91.481575,24.735235,69.5962,98.081085,54.2325,13.71474,14.470755,14.649737,12.850782,32.6599,19.322119
1,3168.757,3501.1094,853.4109,278.36697,140.66574,84.50565,120.141884,139.88103,35.48655,124.64482,51.653465,138.05984,262.58948,213.95595,66.31223,23.961233,21.118587,22.475334,34.430187,19.811296
1,6099.526,5199.2773,804.0959,284.76053,147.82358,81.11305,72.48611,105.65275,33.775307,225.54698,49.53849,146.0901,192.56442,157.77856,38.99081,40.037315,52.246502,27.449501,86.642555,25.814232
1,2660.8667,3223.6472,903.264,266.24292,131.06238,72.10108,32.48703,27.882671,19.355719,70.53785,16.80387,76.365524,180.17517,133.52213,26.2616,13.989136,12.724174,9.725935,17.755217,18.109488
1,5092.7007,3185.1492,219.34045,45.69023,17.03883,61.222225,144.25052,202.36545,41.9231,196.3886,26.162777,232.71884,369.44965,329.22952,72.830574,26.55307,53.21804,34.43888,126.2811,33.906895
1,4013.0837,3696.1533,765.9026,248.28203,138.12462,67.71567,83.08445,151.59341,55.990723,105.34123,32.2024,116.215294,155.45753,116.59006,36.621845,18.091272,13.195303,15.138501,37.185257,19.922327
1,2387.6118,3070.6675,1100.3348,437.9349,242.86633,145.85487,87.31664,65.31377,53.1092,115.74663,50.03472,45.69438,84.364624,62.751713,21.894104,18.193834,18.697762,12.602539,19.292225,23.712574
1,2193.6472,2915.2698,1059.6454,400.85394,228.4829,143.7498,78.097595,53.4234,58.587097,115.57539,54.25912,27.580145,65.07972,45.240784,12.976561,23.305098,21.556444,13.201719,18.06692,21.457678
1,2047.0735,2172.817,467.79483,114.72845,38.164368,30.726397,71.31751,101.74732,19.541214,63.38013,23.546944,61.452,93.37491,79.19184,21.954838,12.212502,7.4070973,10.266567,26.627018,21.470758
1,5568.015,4508.103,863.0199,351.9934,220.1147,105.747635,126.622406,185.68356,77.818,203.4121,49.729794,93.06312,55.45056,51.47684,10.561425,19.720665,24.80514,10.269451,33.898403,15.530682
1,1927.9211,1997.5511,404.05588,85.845474,23.067343,38.092834,112.53088,139.04103,16.831032,68.47461,16.21582,57.0486,72.011826,47.05817,9.880727,6.3141484,5.6803737,11.975388,25.787907,14.389626
1,7918.9365,4901.5464,393.845,155.15186,103.09648,164.89241,398.35526,449.74347,163.587,208.27504,59.166718,206.83722,119.47756,98.35287,35.074314,68.83617,51.186966,19.626307,89.65062,31.225271
1,5144.3384,4389.039,783.56067,234.65927,111.46819,64.02506,79.20045,113.246,35.23898,166.28447,51.57515,200.34811,360.0462,295.24597,91.6053,26.668476,34.072388,15.77867,49.75306,15.330901
1,1784.0304,1559.363,189.01442,28.267996,9.463021,62.738327,178.53493,200.31477,23.783693,82.352715,17.347837,76.55596,106.11163,84.54124,14.837556,10.477879,12.981373,10.609674,22.64004,18.714514
1,3382.8708,3536.4363,716.6245,196.20409,89.833626,47.201,42.42296,63.49544,17.550915,75.56994,16.318989,66.183655,90.284515,49.180317,17.34363,7.4155283,9.745716,9.033274,20.10806,17.167566
1,2717.3164,3254.7964,942.6129,317.97046,163.50925,85.71857,50.2499,52.438034,28.06472,88.64084,28.041904,53.446167,102.07248,63.8488,15.233286,11.598646,12.099312,10.643494,18.965942,13.902615
1,2698.2427,2311.6187,297.24026,227.55603,131.98016,60.79195,161.56711,170.88924,38.986504,65.29147,12.074464,88.42752,107.45966,67.91318,18.585882,13.6757345,15.769041,27.583134,49.544765,34.068516
1,5657.6797,5487.5137,1071.9136,356.5755,186.46028,88.3898,76.475105,111.06775,35.374516,214.32272,48.80747,113.273674,149.44019,98.37446,27.509855,21.064247,30.237804,22.20273,61.021774,21.562979
1,2433.938,3214.3064,1158.8177,437.2022,241.10367,141.29968,69.15823,48.518574,51.694843,106.58014,45.015472,27.283169,63.902527,38.338894,8.849481,17.164198,14.870931,14.30056,26.221907,28.126844
1,2069.1267,2294.252,542.15015,173.7761,78.916466,30.027462,34.728592,41.938187,15.521457,42.924892,12.595339,39.16515,84.90767,55.17532,10.379792,9.419453,6.478542,8.358499,14.799193,10.934775
1,2297.0754,2937.1492,1019.92816,377.81763,184.56886,103.33937,102.88536,98.05518,38.13562,93.29316,37.341797,34.505314,58.02709,36.49513,11.676353,11.563876,12.484551,8.066791,12.043393,17.157928
1,2597.3481,3066.3708,974.841,396.21722,213.11098,119.58745,77.3713,66.769226,45.170174,106.996475,40.932148,45.810493,66.46943,41.94566,13.432914,13.357591,18.793903,12.573713,24.25554,21.416754
1,1680.9061,2227.4028,713.5256,179.20142,65.76742,28.701532,16.865923,19.26583,6.9747205,45.945892,25.213552,38.324223,103.6527,71.99666,21.72665,18.09982,8.265663,4.8633585,8.057241,12.345202
1,3357.8726,3953.9543,1067.6154,337.3716,172.06934,84.92711,51.198895,60.223137,25.146893,114.80241,37.00785,48.094685,77.83189,43.27482,11.062173,8.864973,10.481126,9.244249,19.034565,17.186977
1,4024.3872,3676.9688,676.10925,215.92555,114.84124,54.487797,42.678288,62.99904,35.801376,92.7009,25.318306,71.63394,85.96359,47.54572,16.434439,11.002781,13.156864,8.516477,25.48784,22.255505
1,3392.5483,3832.636,1045.5765,357.8542,190.45708,106.86294,57.614708,53.050156,35.945747,117.277466,33.398617,71.63321,144.68723,106.72787,19.247948,18.292013,19.335817,17.450834,39.9616,21.830626
1,3022.196,3242.3452,733.2762,212.2986,99.183266,72.534035,95.22799,101.20353,25.586212,99.78215,28.939192,94.501076,168.8961,121.25818,34.998886,25.765032,24.962362,17.212738,41.655293,29.88214
1,6238.3096,5148.0273,738.1173,233.8292,109.84533,55.096004,54.17759,87.58697,19.008507,189.58994,21.657103,211.77019,326.7506,287.32037,56.343998,18.7635,53.522404,24.781069,89.63801,36.300808
1,3136.718,3541.9795,925.6,329.97354,188.52942,114.44272,78.59547,75.50902,36.98738,108.44804,31.464361,92.432205,175.86151,127.621635,30.128824,13.924521,17.722885,16.510824,30.915888,19.747503
1,2580.6008,3121.8606,904.84973,283.59097,135.74673,69.24781,36.03532,33.88298,17.245037,70.149414,19.21009,45.87853,110.015785,76.05615,13.575548,12.107631,10.4025,7.52008,14.227029,11.9665
1,2739.58,3096.573,705.28375,176.54018,100.74542,91.09161,92.40198,92.101746,40.282864,94.281204,18.416569,57.07253,113.98379,64.01318,10.992193,9.699366,11.0371275,12.871387,32.883324,29.97096
1,3194.8428,3678.1833,948.5326,299.68243,153.92407,84.776375,82.50999,97.048485,28.784233,120.01199,36.31843,67.44722,118.52795,84.270874,16.648573,11.4657135,12.74522,7.4061117,14.26753,14.538791
1,2145.41,2638.5,808.9119,271.01172,130.92456,74.19669,74.86468,77.5613,25.283113,72.7034,23.992691,44.605705,81.23997,53.042038,12.453722,7.9136653,7.7928877,6.6879005,13.062839,16.500727
1,5756.656,3843.0574,448.72842,129.91316,63.1367,52.14014,86.61506,161.7114,55.058575,168.98758,28.687813,154.56375,159.22548,106.02816,29.666712,30.099102,28.793308,34.485,125.58977,37.632755
1,3531.5938,3455.3716,621.3118,166.88129,70.85094,42.085976,71.39982,114.955605,21.530466,94.020096,16.625874,103.64471,145.74199,87.902534,22.69107,12.802597,16.127897,10.187793,23.196543,14.023917
1,3836.489,3579.2236,694.9798,212.3051,95.18892,58.369858,61.951046,95.49415,33.808784,94.922165,14.31819,92.307,114.088104,72.75718,22.915344,13.658558,16.260813,8.622574,25.105812,14.258775
1,3039.198,3536.0234,993.7532,331.9308,161.67354,80.91555,53.48949,61.20603,24.280098,100.90746,28.587599,54.82275,98.747025,61.583942,12.782851,10.828245,13.197402,9.145904,19.686275,16.384144
1,1814.1113,1693.7545,232.42253,91.369385,49.145596,33.086113,83.38383,111.87825,18.010208,75.50144,30.518406,111.64669,236.63908,207.01817,47.521793,18.529566,14.643147,16.879986,32.65577,18.167473
1,3742.4841,3863.9836,947.9243,328.1843,158.27129,95.34008,123.67307,137.77478,36.98409,153.79607,47.36556,91.85078,128.87732,96.09632,29.252043,29.711145,24.903147,18.822845,45.68374,18.69534
2,2418.1807,2261.2092,265.84958,92.12805,47.325405,18.656492,46.599686,73.289246,19.102526,59.015682,32.893185,43.44252,77.4841,79.738846,30.411972,26.372633,10.389326,21.892197,35.161472,25.675293
2,1819.6825,1984.6593,428.43234,161.72638,85.529236,59.88168,109.41758,121.95182,39.034397,34.082012,21.55086,34.878613,61.01697,48.94027,18.308321,16.584421,10.71574,11.116254,15.696375,12.952145
