0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,71.49586,68.26898,27.388546,15.09225,10.490629,8.2772665,10.371431,12.744379,6.9176097,11.176569,5.1995673,9.68088,10.497926,9.681916,4.7993965,6.326583,4.7239223,4.379333,6.453007,4.897656
1,44.47933,43.313793,16.831455,7.810165,4.7486496,4.7219143,8.088885,9.5979,3.8561723,7.969525,4.2210283,9.25597,13.10143,11.667728,5.2473426,4.529586,3.4461071,4.116131,5.8296337,3.926563
1,68.6908,66.530205,29.647858,17.86648,13.616795,9.21689,7.83532,8.925098,6.984154,11.001303,5.335158,9.718381,12.695928,10.595709,5.221774,3.9266033,4.422602,4.1736226,6.352076,4.52742
1,68.961525,64.12943,27.499277,18.030312,13.558851,9.961731,9.585289,9.572669,6.3522563,12.8669815,6.136145,8.34475,8.30614,6.6057887,3.8065422,3.5341969,4.9521556,2.9562545,5.1940217,3.3056164
1,56.602642,56.041378,26.894428,16.32581,11.313951,8.816557,9.681228,10.713864,5.069265,11.090718,4.668277,10.00405,11.9668,9.312145,4.5952535,3.0136154,4.836503,2.7603106,4.390329,4.3534913
1,63.34824,64.27086,29.306837,18.230434,13.729377,8.583381,5.934001,7.1845827,4.291912,10.804809,4.8464484,9.738051,11.874528,9.389687,4.883012,3.5311897,4.387062,4.2332673,6.689134,5.209841
1,68.859276,65.14664,28.25598,16.773714,12.301824,9.491921,8.802754,9.363602,6.9066763,10.825542,5.998113,10.083563,10.935156,9.352206,5.477056,4.207487,4.4968576,3.8419113,6.597108,5.122364
1,56.662014,54.789444,21.52824,9.040705,4.932002,3.4062128,3.9589412,7.1484613,2.8405972,9.4347925,4.245903,10.10562,14.071151,12.18206,5.920612,3.4883752,4.0365887,3.1134079,4.520032,3.4537437
1,59.681328,59.495007,25.248005,12.453383,8.293393,6.6304994,7.9909935,9.263854,3.7190037,9.920961,4.9677143,13.410714,18.141356,16.267015,8.486929,4.084104,5.3604264,3.9833179,5.542783,4.8586087
1,50.802814,55.848568,30.171864,17.61601,13.132443,10.057248,7.338249,6.736394,5.7617097,9.398176,5.48436,7.018834,9.4436655,7.2758336,3.6893926,3.2659774,3.5061264,3.315529,4.65742,4.3843846
1,54.72606,58.799515,29.999714,16.384155,11.211121,8.752638,9.459298,9.988281,5.169499,10.189449,5.8045096,8.544688,11.495427,9.863794,5.1156654,3.6077356,3.9702637,2.886089,4.179451,4.108189
1,66.47286,65.02809,28.2287,16.523367,11.432126,8.451495,10.350052,11.68155,5.503951,11.388101,5.746234,9.799974,9.485215,7.630375,4.8561583,3.8332431,4.3365116,4.345855,7.5110636,4.6894937
1,56.325993,52.215843,19.6102,9.087885,6.749391,7.268718,10.353969,13.064819,6.2230473,8.830912,4.0817757,13.227269,17.94437,15.914067,7.747468,4.2844596,3.1758308,6.4244328,8.984002,6.0735903
1,68.73836,64.860214,28.412348,16.608685,11.628281,8.415654,7.8972816,10.446555,6.912613,11.119232,5.5760565,9.335569,8.856805,6.8088007,3.712981,3.5751815,4.459289,3.6770995,6.432026,4.420368
1,43.975883,43.57532,22.782228,13.247459,9.187337,5.54501,5.292394,7.4879537,5.436443,5.574928,3.6655056,7.7636285,10.937932,9.603181,5.007678,3.1481013,2.2615502,2.6781394,3.4904664,3.957701
1,76.17791,69.07209,27.028563,14.931915,10.561797,11.314557,14.868667,15.787123,9.698289,12.05951,5.6567583,10.773312,8.341421,6.4275074,4.8531346,4.8808413,5.203074,2.8341355,5.9948373,3.0849702
1,77.36963,69.07536,26.798897,14.907557,9.951218,7.7783947,8.62541,11.416078,7.4320273,11.5083685,4.70299,10.602911,9.822996,7.3477597,4.9784193,4.9314632,4.4349284,4.411227,7.6727653,4.6091075
1,64.948654,66.55616,32.032856,20.065454,15.103906,10.380054,9.334869,10.10409,6.0688276,14.1612215,7.8383923,7.4893947,7.1845584,5.7573876,2.9649353,3.5419629,4.749279,3.4309163,5.200782,3.8709602
1,58.127018,55.954895,25.139427,16.358202,12.298686,10.066936,10.882391,11.659138,6.795901,10.308478,5.3157334,9.5031185,9.273775,7.6619067,4.530611,2.8964198,4.2774625,3.875745,5.849489,4.46619
1,62.78507,59.914036,29.117332,15.783188,11.181453,8.104068,5.622443,6.596801,4.51653,9.695605,4.8188725,8.213469,11.306462,9.378266,4.416475,3.2365777,3.62976,3.534913,5.627207,4.143697
1,61.51857,63.917133,31.813454,18.845594,13.767256,10.026856,7.6452756,7.5082607,5.561522,11.482676,5.6462064,10.026165,14.432194,13.045592,5.724826,4.607847,5.0189805,3.7911491,5.9386134,4.3359118
1,57.595535,60.593674,30.528755,17.366964,12.251206,8.911897,7.782574,8.867322,5.197083,10.476997,5.4516253,7.602294,8.964874,6.9246736,3.4130766,2.7910295,3.5630631,3.7174885,5.8786945,5.00504
1,42.610023,44.769257,20.384855,8.111939,4.6277447,6.0160675,10.0868845,10.790251,4.0924764,7.5576787,5.2857356,9.184619,13.479616,11.551356,5.9710317,5.0559235,3.7512047,3.690205,5.00665,3.4603298
1,65.88218,66.00414,31.124352,18.024958,12.570613,9.017349,8.079009,8.748026,5.953075,10.509012,5.355096,7.6476293,8.360067,6.575628,3.8052595,3.7561824,3.9135284,4.05521,6.6242137,5.2244644
1,58.90654,61.127167,28.677214,15.350962,10.112534,6.9205008,8.497933,10.485968,4.5971956,9.618932,4.842482,8.0167675,8.30409,5.8231835,3.6078012,2.9482188,2.7733467,3.3197415,4.8596106,3.726961
1,74.8566,73.10144,31.016806,17.840923,12.824155,8.526521,8.702272,11.38125,5.271447,14.254183,6.479567,10.958086,11.918018,9.363147,4.7007437,3.6761105,5.132317,4.7609086,7.9967012,4.4358993
1,65.346596,67.37411,32.358387,18.074509,13.321701,11.93509,13.111337,13.390016,8.035455,12.821682,6.450811,9.242658,11.436451,9.103673,4.1173096,5.3666677,5.228296,4.2313414,6.750739,4.6463075
1,39.372494,46.68717,29.935177,18.574186,12.971728,9.327974,6.2438035,5.0919204,5.2207513,7.236512,4.7230363,4.796478,7.4997354,5.984258,2.8326948,2.4296813,2.457243,2.3673062,3.5442376,4.319106
1,62.1067,61.836582,24.875046,11.2690325,6.429395,4.76158,9.252843,12.021187,3.6213036,10.5879965,4.9332623,8.640959,8.707406,7.229923,3.2758596,3.0395327,3.2980025,3.953037,5.7476506,3.2694917
1,57.594975,61.135323,30.348528,17.169703,12.594264,9.052454,7.6141214,8.267071,5.6027775,9.992788,5.770422,6.472693,7.6525145,5.6360354,3.0880618,3.527682,3.7645197,2.9515634,3.7132802,3.2385619
1,67.12142,60.25321,22.190714,11.455061,7.503038,5.6352277,6.281125,10.391965,7.0523357,7.490508,3.2356868,9.043124,8.86995,8.071929,4.4184594,5.5219827,2.3427646,3.5836976,6.064367,4.529976
1,72.355545,73.54721,34.796764,20.833536,15.251604,10.347024,9.407438,10.393781,5.950004,15.396041,8.054956,9.416418,10.844298,8.829528,4.3979416,4.6048183,5.871082,4.1423907,6.5656543,4.8363066
1,49.371418,44.282127,13.425601,8.025487,6.055256,6.7902555,10.427935,12.765056,6.6521034,9.166759,4.862185,9.300034,10.65947,9.608995,4.1466203,4.576344,3.6137695,4.231694,6.7036214,4.7745547
1,65.440475,65.2842,29.143011,16.888763,12.410487,9.4644,7.5798764,6.1421046,4.8255053,10.4044895,4.337237,10.236429,12.782569,10.817838,5.718662,3.2448256,4.9373255,2.729636,4.288487,4.2655096
1,62.364693,65.40421,31.88936,17.849594,12.80669,8.972376,7.3578653,8.140015,4.9298077,11.380362,5.687292,9.064343,11.8458,9.658717,4.448584,3.8092623,4.171603,4.0291004,6.164547,4.6372776
1,53.61999,58.01988,31.030039,18.024916,12.480108,8.891423,8.269581,8.978017,5.2045,10.568886,6.257236,7.560776,9.692173,7.827104,4.305938,3.8491032,3.8218358,3.0823252,4.330507,3.967046
1,45.37301,44.37727,18.828793,12.014162,9.501792,5.4689374,6.926296,8.883287,5.5551243,8.192672,4.5524955,7.7890043,10.864963,9.120012,4.687747,2.8776693,2.5417352,3.9097915,4.8739576,4.494924
1,54.441277,53.978878,22.315126,10.485876,6.3177996,6.9579177,11.675033,13.433689,5.312926,9.768343,5.0197544,10.478352,12.95864,10.281924,5.4843583,4.0135784,3.8421345,4.7707143,6.514241,4.5804725
1,52.679283,48.53388,18.52833,10.814253,7.87135,6.595592,9.797692,12.038668,6.351861,9.013951,4.794342,9.952457,14.461197,13.883532,6.133512,5.007712,4.067701,5.017419,5.7544174,3.9718604
1,49.601906,53.954338,28.387028,15.750486,10.366683,7.561334,9.309891,10.190068,4.3059325,9.063392,4.959911,6.544485,7.727499,5.400526,2.501963,2.2185137,2.6306384,2.6743212,3.7172313,3.8915622
1,75.42514,71.39824,30.77948,17.474619,12.584278,8.901965,8.7308,11.574027,7.1994033,13.052017,6.0272293,9.927916,11.789506,10.610499,4.6882086,5.4123793,4.7664995,4.195616,7.0522547,5.3958197
1,41.06316,41.280365,17.69512,8.369962,5.235769,6.232521,9.301511,10.506069,4.21163,8.363419,4.505735,7.4269953,8.3125515,6.3722987,3.0853546,2.7743819,2.5490785,2.9741614,4.3729954,3.5705318
1,41.326275,45.326443,23.38327,11.852895,7.2501335,4.6213894,2.9826493,3.6246054,1.7695475,6.37599,2.9453905,6.9786057,10.47217,8.341696,3.7425063,2.5853558,2.821951,1.9909415,2.91458,3.8291256
1,48.164352,54.485283,32.371426,20.547932,15.610558,12.374889,9.938554,8.882786,7.956509,10.311208,6.9397764,5.8256197,7.6309614,6.306248,3.435105,4.020687,3.986748,3.582098,4.67997,5.001019
1,88.974075,73.13269,26.174814,13.6807785,9.979526,10.077515,13.487315,16.52814,11.008113,12.613084,5.322809,13.410628,12.77824,10.737016,6.233303,7.916056,5.4994793,3.8139098,8.104461,3.7176967
1,56.44233,60.544827,32.513844,19.955349,14.576854,10.2925415,8.754736,9.321368,6.4707484,11.915852,7.3889804,6.4644566,6.7733297,4.9586277,3.2282977,3.56914,3.8894846,3.4621804,4.978652,4.252082
1,33.353245,35.50596,15.521745,5.454118,2.3718557,2.8087192,5.1664877,5.958389,1.6325796,5.7714505,3.0177288,5.5953865,8.764945,6.7740884,2.5927756,2.4807436,2.0742228,2.142772,2.4966192,2.6257849
1,61.00056,61.226547,27.011717,15.271137,10.914288,7.582497,8.299587,10.037287,4.8610845,10.628956,4.737245,8.990164,9.692493,6.605736,3.628348,2.5420377,3.6624148,3.4661834,5.5697002,3.750782
1,46.84285,53.51383,31.734655,19.401459,14.453194,11.335204,8.018969,6.2768903,6.4312477,9.082392,5.2553663,7.952801,12.305241,10.64359,5.102071,3.2966847,3.8389435,2.5987177,3.353305,4.5607963
1,52.78341,49.456566,17.260704,6.2657957,2.7070923,4.927604,8.563907,10.7583,3.2390327,9.897318,3.6864047,10.052435,12.016781,9.096718,4.177833,2.7818406,3.882789,4.1146884,6.937596,3.9561374
1,75.73874,69.5652,27.214209,14.895537,10.146133,7.321435,6.659322,10.200839,6.50303,10.563036,3.8749177,9.943057,9.289511,7.4890337,5.0116167,4.5789537,3.4976358,3.6243742,5.748844,3.9691901
1,57.546318,59.47697,30.029854,17.969698,13.306259,8.661678,8.195242,8.404226,5.4003744,10.471054,5.435766,8.869277,12.364749,10.20003,4.9676065,4.029906,4.2515354,3.5472689,5.283106,4.331236
1,36.252247,43.58197,29.613253,19.771599,14.091537,10.464726,9.288835,8.486606,6.5897007,8.305675,6.0377016,4.6308684,6.302609,5.5234594,3.1735651,3.1337607,2.9655068,2.9655445,3.5929499,3.8306763
1,43.908043,50.6606,30.878708,19.316244,14.145789,10.74204,8.3021755,7.192987,6.1475606,8.7897625,5.5597587,6.2087812,9.268781,7.5114303,3.6926062,3.2412796,3.3204646,2.4817743,3.1643007,4.114359
1,64.86896,59.870922,24.813278,20.22426,18.49489,7.0185833,10.875459,12.096815,8.437162,9.864193,4.5627804,12.061693,16.586002,13.205355,7.025739,4.0371037,4.9245234,4.6933885,6.4309225,5.080934
1,43.174847,43.649837,19.943935,11.332925,6.972259,4.164314,4.3333726,6.541836,3.4227364,6.4170384,3.7819364,5.3460255,7.0740185,6.597313,3.450398,1.7951596,1.5770724,3.2460124,3.6422539,3.4476097
1,69.40247,69.16344,31.007605,17.730736,13.147821,9.698881,7.9889507,8.697566,5.881536,13.959557,7.725228,12.290134,16.615932,15.262389,8.156611,6.4956355,7.150489,3.8397229,5.61174,4.583177
1,49.74412,51.85998,24.8163,12.66327,7.899878,8.413793,13.0806265,13.720466,5.5804763,8.037302,4.1113734,7.5150437,7.919297,6.25903,3.5255535,3.5166655,2.2763827,2.2602615,3.217509,3.2220032
1,64.664734,60.531826,24.071941,12.617281,8.23842,7.5998425,9.681691,11.972343,5.2780175,11.789257,4.9311905,11.529546,13.168927,11.073829,5.448723,3.9412558,4.894898,4.9890313,8.563551,5.719211
1,63.847286,63.796597,26.417465,12.743129,8.2166195,5.8609924,8.068982,11.148734,3.8801603,10.422633,4.3978496,9.923289,10.818791,7.654508,4.030468,2.7994452,3.3493195,4.818164,7.364676,4.644563
1,57.491604,59.2423,29.292953,18.437138,13.889494,10.332613,8.998262,9.449987,6.684389,11.428353,7.350312,7.671666,7.922405,7.1827126,5.017929,4.360633,4.473424,3.880484,5.08911,4.2071853
1,42.80784,50.246223,31.514338,19.80131,14.815018,11.728387,8.474065,6.6718745,6.8346386,8.699217,5.395794,7.466692,11.870188,10.382249,5.0595536,3.3760538,3.578008,2.8613267,3.623666,4.5939665
1,55.350315,60.015633,32.891975,20.259325,14.976946,11.144159,8.757756,8.127906,6.5789475,11.466117,7.0182204,6.2639217,7.448528,5.5509057,3.2611918,3.7009544,4.3433156,3.1738675,4.6652555,4.6015663
1,78.37587,71.3703,30.08542,18.59414,13.216613,9.507398,9.2105255,10.565215,9.105147,10.071266,6.0105677,8.623153,7.4012475,6.700894,4.471818,5.1917987,3.2236915,3.2166615,5.110078,3.772124
1,79.39162,70.55259,27.32378,17.204407,11.947384,9.760608,14.211723,16.627817,6.775547,16.414429,6.4584436,12.501682,9.948823,6.89186,3.927442,2.7323134,6.2977233,4.060363,8.073469,2.8118677
1,52.143734,57.18822,30.999249,18.285042,13.487723,10.040549,7.6997495,7.4026766,5.7144017,9.905584,5.9885254,5.962991,8.30724,6.5072274,3.0237973,3.661155,3.6030056,2.9873023,3.970465,3.7543778
1,54.355057,53.545338,24.126972,11.669131,7.271506,7.226576,11.00836,12.794227,6.266148,8.504417,4.026169,7.9648466,9.000367,8.50513,3.2173724,4.875065,2.98334,2.3880265,3.7756848,3.7056127
1,71.79653,65.97907,27.714499,15.649985,10.684761,8.84483,10.903029,13.151709,7.60373,12.458308,5.5516696,10.166971,9.151321,6.727541,4.5150766,6.3516116,5.2529955,3.1315067,6.001157,4.1869173
1,69.70935,67.304054,29.361599,17.563896,13.085601,9.702339,10.912613,11.5060625,7.8170037,11.034404,6.4951344,10.796126,11.933719,9.531414,6.2670116,4.6689987,4.1439643,3.3205788,4.9064326,4.1717415
1,37.4551,44.15384,27.430569,15.970737,10.478458,7.493029,6.4703007,6.185753,4.0788646,6.0695047,4.0815425,5.4727254,8.846904,7.3234005,3.6872995,2.980146,2.5028875,2.7124653,3.5145223,3.9337502
1,37.62263,42.045444,22.46417,10.956837,6.280343,4.7227564,5.3767424,5.889583,2.7328427,5.628927,4.46657,10.448048,15.890688,14.108681,7.2240343,3.7665668,2.9851053,2.8852992,3.675369,3.852379
1,35.089943,34.84625,12.702668,4.431347,2.6118283,3.2575514,4.736206,6.406045,3.4944792,6.7840285,4.4180093,7.5272284,11.081351,9.452819,4.4757977,4.9583254,3.62548,4.2918158,6.0557017,4.3368864
1,44.517826,48.0577,24.7444,13.741737,8.909553,5.6899304,5.9336114,7.345063,3.0756671,7.332125,3.915989,5.620506,6.5552006,4.3678913,2.4855883,2.0283935,2.0748987,3.302336,4.766936,3.9285653
1,47.956234,49.9809,25.790926,15.4195,11.2463045,7.846974,6.8036413,7.096979,5.300802,6.763479,3.951878,7.4498467,9.963022,8.080664,3.918989,2.7251189,2.4856935,2.2102757,3.8282406,4.016607
1,56.95383,58.343594,25.53111,14.2257,10.370543,7.0705805,9.053094,9.171518,5.083823,8.514002,3.8243563,9.551427,12.711477,10.060568,5.1177,3.6244957,3.946489,2.5740416,3.8497741,3.903348
1,69.88061,64.95561,29.146515,18.128483,13.25525,10.043173,8.856012,10.319763,7.5140066,12.222919,5.883495,8.680718,7.609098,5.7849665,3.6780958,4.353912,4.817123,2.940906,5.154303,4.028939
1,42.530407,45.769554,23.914557,13.367123,8.276574,5.6394715,6.6962385,7.762589,2.8191445,7.0505,3.8812287,5.6443515,7.022971,6.0351696,2.9844537,2.5391052,2.4323273,3.180391,4.576289,3.8586583
1,53.977226,51.28066,21.810226,11.575204,7.1765018,6.4629407,8.083985,9.798611,4.8964868,9.1057,4.302997,10.088578,12.410288,10.188312,5.092667,4.055568,3.7034326,4.451155,7.5426264,4.2028594
1,63.378338,62.894978,30.66559,18.966772,13.31165,9.8363905,10.760111,11.988763,6.5484357,12.145766,5.828545,8.595595,7.8102407,5.217206,3.470313,3.2199504,4.472494,3.8326714,6.455885,4.341771
1,35.29618,37.649647,18.716923,9.15806,4.71045,2.6751814,2.6791213,4.061943,1.6552181,5.4629602,2.7694302,7.4302425,11.090306,9.377062,4.244822,2.9483058,2.3946216,3.199759,4.4350986,3.4548237
1,45.937725,49.390934,23.38588,10.289934,5.889613,4.333326,5.9121375,7.1831326,2.3792417,7.549515,4.8224325,8.446301,12.346156,10.5953455,5.526127,3.9116695,3.2138157,3.4267702,4.876501,4.9349937
1,71.96526,70.63018,28.494522,15.640322,10.943835,10.901537,16.52788,17.894602,8.079354,13.775917,7.921096,12.881025,13.917606,11.505191,7.258151,6.05872,4.9695845,4.084884,6.117147,4.247271
1,43.283398,46.126484,24.640514,14.195315,9.370612,6.7405148,8.017246,8.236116,4.5413465,5.994212,3.7172468,5.219214,6.6261888,5.4524913,2.6039543,2.1692376,1.7088085,1.9497395,3.159898,3.1829622
1,47.56185,53.130432,29.530903,16.296911,10.805607,7.9450235,6.834636,6.905869,4.3221593,8.011322,4.3840375,8.199453,12.408625,10.629594,5.0069127,3.392603,3.1964896,2.8326895,3.8835936,4.1865396
1,47.92386,52.63075,28.286081,15.810696,10.566056,7.302436,7.0919814,7.9393826,3.9563904,8.001043,4.1877155,6.4829316,8.302017,6.3832107,3.1240263,1.9965389,2.2938209,2.916887,4.306156,4.2184334
1,30.264149,36.440895,23.979626,14.574452,9.438701,6.4827423,4.954146,4.3110924,3.201282,4.6329136,2.9939291,3.557853,6.4637127,5.465511,2.4440718,1.9146991,1.5813146,1.860526,2.828139,3.4044366
1,39.493652,42.5207,22.960335,14.60768,10.408405,7.4338593,7.679491,8.479022,4.0086136,7.205301,4.3338437,5.4547157,6.6455355,5.2256517,2.8476155,2.0677912,2.1097941,3.0334795,3.758762,3.0485203
1,65.72853,62.12668,25.600906,13.038636,7.9720917,7.7139606,11.770511,14.312277,7.7553205,9.507759,4.3873563,9.995502,7.9917483,6.321659,4.178964,5.0130935,3.7506723,2.7567976,5.3221383,3.6591597
1,58.6836,60.224525,31.131203,19.972044,14.815744,11.176381,8.982533,8.610282,6.9993706,11.312245,6.329809,8.051953,10.57437,9.420398,4.574197,4.807389,4.9431176,4.2127466,6.2478313,4.344125
1,43.464108,46.35461,21.58411,9.302045,4.83137,3.6068099,5.9644647,7.344234,2.08157,7.1025634,3.9408498,8.599574,12.855094,11.004438,5.105373,2.9695764,2.6199183,2.7787442,4.0246115,4.0741467
1,91.7545,68.38892,19.416111,13.3778925,11.355479,13.480432,21.43889,23.48898,13.78303,17.936176,7.83578,16.833416,12.018128,11.250662,6.805119,10.31778,8.390635,4.7564707,10.7467785,5.749932
1,66.520836,64.988594,28.120543,14.695385,9.754703,6.8224998,6.880353,8.959319,3.9312222,10.99647,4.2814827,10.287529,12.736872,10.622527,4.6669703,3.6401412,4.3612137,4.978075,8.565381,5.02655
1,73.66496,68.883354,31.312477,17.20998,12.248926,9.113004,10.30822,11.458414,6.4777465,12.69721,6.8270454,9.241867,11.11534,10.077945,5.0936785,4.190004,3.9019446,3.6129518,5.984788,4.6592994
1,71.71811,63.162758,30.207865,20.598341,15.47494,11.270292,9.911763,11.740148,9.090489,13.786481,6.7310677,10.111654,11.4853,10.864629,4.7752833,5.2637663,5.8019285,3.721913,7.24415,4.4940786
1,65.1345,65.998146,30.155565,17.032242,12.341952,9.488038,10.298923,11.25746,5.8247156,12.236289,6.8586655,11.181244,14.42065,12.67432,6.957207,4.833354,4.9733057,4.4730096,6.5745387,4.2267656
1,48.88939,52.17506,28.51529,17.51686,12.012891,8.521972,7.788909,8.467648,5.3792167,8.277149,4.4654813,7.969534,10.166157,8.88368,4.7599025,3.30448,3.7057486,3.304759,5.0129337,4.2216496
1,50.551517,54.047997,27.608904,16.06233,11.162363,7.6881194,7.8718896,9.124093,5.192117,9.398268,5.7439976,7.084719,8.3198185,7.0616317,4.1861696,3.9848802,3.7252567,3.096556,4.317553,3.6767018
1,63.075577,64.27808,30.436045,16.770937,12.017186,8.578497,6.051801,7.9672008,5.141945,10.810044,5.0416327,8.002465,9.971979,8.028386,3.939258,3.265824,3.5016782,2.8293831,3.671529,3.625995
1,40.718803,45.86086,24.411972,11.295426,6.157149,3.4630134,2.4615102,3.6336665,1.6693103,6.473459,3.5454717,5.2357936,9.339581,7.360506,2.4654853,2.7694843,2.3689952,1.575929,2.2923384,3.3292975
1,58.17084,60.93962,30.569475,18.856354,14.194755,9.445483,10.88404,11.208397,6.4716997,10.335177,5.642251,8.378416,10.018309,8.223953,4.2535133,3.768862,4.0489492,3.6017084,5.4248867,4.3776903
1,57.815704,59.51391,29.84218,17.96755,13.38937,8.923339,8.238502,8.533985,5.453018,10.681896,5.402447,9.355234,13.034296,10.798004,5.2258043,4.0890446,4.4924097,3.7486632,5.4423847,4.402093
1,60.731716,60.087105,28.213373,16.985939,12.555319,8.568274,8.822103,11.073077,7.059253,9.750626,4.54415,9.445666,11.387589,10.066466,5.052283,4.362817,3.8089192,3.6434324,5.203264,3.9497173
1,53.79993,55.10426,29.439112,17.702467,12.749639,9.7382965,8.521669,8.5282545,6.6737223,9.472251,5.506495,7.722464,9.784012,7.944158,3.9472582,3.7217612,3.547789,2.55809,3.8557622,4.3696947
1,59.107563,62.723907,31.762043,17.66969,12.208218,8.381125,7.138279,8.468622,4.699102,10.58375,5.5855713,7.9601417,9.617822,6.894821,3.7361565,2.6536272,3.7055054,2.7386155,4.3157434,3.4663386
1,43.983288,48.976875,27.447435,16.024055,11.289174,8.14539,6.6675444,6.7565947,4.4259357,7.735043,4.262954,6.5091553,9.144335,7.3623605,3.5349252,2.3671353,2.4317057,2.5507042,3.6026766,3.3281639
1,55.349464,49.727703,14.399642,5.22363,3.1145406,6.8974996,11.419055,13.757388,5.4435344,10.503706,5.0899167,10.172165,11.370483,9.840046,5.028148,3.9204319,4.241469,4.754268,7.334807,5.281527
1,59.827057,61.079563,27.742916,14.229592,9.153298,7.1661196,8.891621,10.158964,5.1163273,9.5646,4.973453,8.342434,9.903589,7.3642716,3.7033417,3.8040445,3.8274975,3.5847988,5.7148843,4.3956933
1,56.291714,59.170174,29.213198,16.684334,11.860259,9.192696,10.960925,11.827131,5.957059,11.164445,7.1870346,11.749887,16.204613,14.6272335,8.143232,4.8950214,4.5954967,4.7408156,5.8677244,4.4509883
1,78.099464,72.10602,28.356585,16.87485,12.158272,9.006278,8.513877,10.278752,5.8116527,15.018222,7.0383587,12.086774,13.876759,12.560994,6.244262,6.3275046,7.228174,5.2392273,9.308198,5.080771
1,51.583588,56.777172,30.05435,16.316952,11.448248,8.491236,5.6997395,5.2804046,4.3995132,8.398682,4.099252,8.738737,13.422935,11.555178,5.1246076,3.7402053,3.567096,3.118643,4.213694,4.255524
1,71.36316,56.437126,14.810147,6.7594547,4.127812,7.8244634,12.010434,14.225521,6.474805,14.013871,5.1149564,15.255125,19.221073,18.144684,8.534083,5.152967,7.2950697,5.868465,11.237486,5.8229628
1,63.348904,60.795998,27.674946,15.756968,11.752643,8.228953,9.1150675,12.312327,7.482695,10.263588,5.674716,10.78032,12.468261,10.797688,6.0515985,4.2533836,3.632534,3.8908226,6.0979714,4.4634433
1,48.863194,55.413605,33.171295,20.926895,15.584169,12.077039,9.344337,8.081694,7.287606,10.758561,7.0735226,6.759762,9.185021,7.921598,4.6791134,4.2654233,4.324091,3.5500054,4.3922915,4.869556
1,46.836388,53.993237,32.552197,20.021338,15.115651,11.989571,8.837284,7.309131,7.654221,10.7506,7.366079,5.2516804,8.067201,6.726127,3.6022995,4.827535,4.642892,3.6334171,4.2505198,4.632243
1,45.244595,46.613483,21.628565,10.711137,6.1777315,5.5431395,8.44497,10.0869875,4.4205446,7.961164,4.8525195,7.839133,9.66307,8.89898,4.685599,3.494639,2.7215984,3.2041485,5.160137,4.633655
1,74.61913,67.14241,29.377201,18.761488,14.836263,10.283367,11.252662,13.626575,8.821451,14.262261,7.0519357,9.646923,7.446513,7.1747365,3.2498345,4.4407954,4.980476,3.2045984,5.8222337,3.9408987
1,43.9081,44.693974,20.101141,9.265284,4.8028474,6.1719394,10.608057,11.791566,4.102564,8.274939,4.026887,7.5530524,8.485978,6.8598957,3.1433623,2.5127969,2.3833535,3.4605472,5.0781794,3.793366
1,88.9884,70.01105,19.845528,12.4559965,10.153644,12.841044,19.95884,21.207155,12.790113,14.431737,7.6919904,14.381837,10.930579,9.917301,5.922357,8.296757,7.1545067,4.4301586,9.468401,5.587958
1,71.724045,66.249825,27.992153,15.318592,10.55785,8.001566,8.899464,10.64171,5.936243,12.895134,7.181584,14.154438,18.974884,17.182724,9.571066,5.164153,5.837156,3.9722373,7.053585,3.9154694
1,42.237785,39.48877,13.748252,5.3167653,3.0762024,7.920753,13.361696,14.15326,4.876853,9.07484,4.1650734,8.749626,10.30105,9.194631,3.8519547,3.2369552,3.6029673,3.2572496,4.758155,4.3260274
1,58.162453,59.467945,26.769844,14.007287,9.47806,6.8702984,6.513291,7.968403,4.189381,8.693097,4.0396767,8.135334,9.501817,7.012868,4.1645684,2.7231467,3.121813,3.0055406,4.4842014,4.1433764
1,52.127884,57.050823,30.702002,17.831726,12.787073,9.258432,7.0887165,7.241411,5.2976146,9.414927,5.2954607,7.3106885,10.103092,7.9905443,3.9029841,3.4056785,3.4784064,3.2624369,4.3549905,3.728621
1,51.94461,48.079296,17.240658,15.08496,11.488262,7.7969193,12.710905,13.072461,6.2439175,8.080314,3.474833,9.403591,10.366275,8.240945,4.311135,3.6980717,3.9710252,5.2519646,7.038804,5.836824
1,75.21755,74.07775,32.74009,18.883207,13.655046,9.401585,8.745005,10.538869,5.947648,14.639765,6.986234,10.64301,12.224573,9.91839,5.2449837,4.58958,5.4988914,4.7119775,7.8116436,4.643595
1,49.334957,56.694855,34.041412,20.90938,15.5275135,11.886954,8.316143,6.9655275,7.189913,10.323766,6.7093573,5.223329,7.9939055,6.191841,2.9748077,4.1429696,3.8562846,3.781608,5.120733,5.303475
1,45.487656,47.89835,23.284119,13.182416,8.883494,5.479732,5.893097,6.47597,3.939728,6.551709,3.5489912,6.2582064,9.214536,7.428009,3.2217684,3.0691128,2.545298,2.8911068,3.846972,3.3067772
1,47.927814,54.195473,31.936314,19.43753,13.585612,10.165597,10.143242,9.902282,6.1754045,9.658838,6.1107936,5.8741226,7.6175513,6.04112,3.417068,3.40057,3.5333486,2.8402095,3.4703593,4.142213
1,50.964184,55.37482,31.222445,19.905207,14.598321,10.935605,8.796096,8.171244,6.7208757,10.34391,6.397824,6.768345,8.152879,6.476547,3.665094,3.6548038,4.3351936,3.5459433,4.9249916,4.627824
