0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
2,0.2897565,1.3257076,5.9042277,6.2621684,5.856718,7.356717,5.665651,6.505772,4.183416,2.70287,6.6910043,12.70571,11.377675,12.009281,15.488602,7.662113,5.36651,18.761583,26.391031,25.519417,19.072254,18.664034,7.672522,4.879973,8.97835,9.535696,13.608637,11.897602,10.958879,13.280584,29.428198,30.982546,16.913462,27.633446,56.70173,85.96237,180.15167,130.8299,51.598835,53.02776,51.502476,42.023483,21.615643,26.376886,12.668134,4.94659,14.7122,23.39313,20.155163,27.492338,23.749659,16.109772,21.662409,32.133186,31.280712,36.076912,21.78352,17.381292,18.418097,11.810103,24.357647,15.414451,6.4537635,9.89271,23.158096,35.59056,37.57717,47.574963,27.794275,20.23128,50.933327,83.89361,76.245766,62.398563,32.669975,47.829857,63.566185,64.29994,34.361637,50.123062,28.058126,10.76521,20.536634,37.65771,31.230606,37.71173,34.49204,18.417015,29.928614,46.65765,26.486778,23.519897,22.074791,15.368129,27.539507,20.58042,22.792765,20.391611,17.105114,20.643341,19.182728,32.177826,26.742126,24.98452,21.522062,18.504408,13.826793,33.87589,35.867935,23.035427,14.792546,13.502672,20.89062,28.872643,32.82449,54.71346,40.1991,18.324633,28.998331,36.3753,30.936932,22.531548,27.523384,12.860099,17.636177,24.726187,15.186022,9.360388,8.8845005,12.194006,22.708883,26.49003,16.543892,19.505163,30.502375,36.167107,19.126144,15.372204,18.35983,14.029874,11.024264,10.628327,7.9122763,11.278301,15.050121,12.87781,12.5431,13.982431,10.565461,12.056246,21.743061,30.469498,26.74505,15.651853,25.207144,25.513954,18.845493,9.481394,13.408912,9.781548,10.499507,11.366589,5.547681,4.337828,8.057883,16.896343,21.378292,15.909564,10.737549,15.082676,25.823076,27.480396,21.590475,10.166216,4.835729,13.727498,17.119923,10.951107,6.5378523,9.726081,12.1271305,10.150866,12.235512,14.946183,18.841213,12.343108,10.651161,7.736436,6.5358667,7.0918784,12.342768,12.998879,10.148519
2,1.509105,6.98044,12.699283,34.650417,30.811552,15.177998,13.985017,16.68235,6.635949,18.612091,50.32982,33.401352,6.819102,31.622717,36.01175,16.082825,22.510628,39.799694,41.14152,48.48329,53.593456,44.57354,8.574686,31.487503,46.725693,33.590332,28.72348,7.5971847,24.620493,41.844196,46.43927,48.086388,12.280586,36.744396,71.51977,52.55449,51.006084,40.810513,35.605247,33.29745,18.798952,5.803145,14.024357,14.199949,11.356629,10.652954,13.552083,16.535257,24.572573,54.94384,41.026367,15.343418,37.233524,49.683002,69.25636,59.4708,36.659996,29.338732,30.986021,11.134013,16.114117,41.232754,28.876806,20.556288,26.937756,31.954647,47.571728,38.097492,31.327806,33.94054,38.577507,25.76793,31.94349,55.56102,36.872047,29.5025,17.46534,15.893616,21.191193,14.202096,9.237244,22.192343,30.768702,60.576954,44.102467,13.448607,16.00103,22.69115,49.215824,43.45853,35.710125,49.231,63.66039,22.414585,8.454153,13.321629,9.497053,7.7291784,4.3561945,7.228407,19.241762,29.476664,48.300255,37.676445,36.841824,11.07616,14.880339,30.931292,33.84086,41.21493,25.783733,21.173594,15.214319,9.786341,6.400646,13.965703,15.088077,12.512187,21.050856,35.216213,30.896517,33.78918,41.72401,33.99455,19.466454,27.664242,36.34338,37.681423,32.81137,6.3387604,2.7312682,4.4193225,18.772964,19.63195,7.402154,10.650747,18.137838,30.977589,36.009445,22.453035,22.288214,31.880787,19.676756,16.554668,35.05841,32.82661,23.134045,13.792436,4.391001,5.515966,6.488915,10.047372,9.138741,11.103594,20.259275,25.635286,38.05307,33.47037,32.528053,19.260979,14.345317,25.303528,23.647614,18.79906,14.724303,15.13926,12.065838,11.710887,11.754225,8.816794,7.663659,19.065102,23.171682,26.534391,28.678078,41.3331,24.756418,17.899761,17.633533,17.06269,19.89806,14.66358,13.573007,5.151407,6.42238,17.348003,13.437347,11.774787,13.65038,16.56233,26.197754,26.740385,35.734352
2,1.7607639,2.9487188,4.013462,7.4788384,8.96396,5.6833415,2.2608712,1.8654759,2.8192453,3.5713508,5.459397,23.384117,25.291998,7.8380013,3.6711943,7.086469,8.623535,10.6617985,11.849083,7.249515,6.410279,10.050716,38.198975,60.494213,39.475014,24.412407,21.216349,26.411848,18.221798,17.623657,18.75578,14.471031,17.459782,25.387302,47.87206,42.882553,18.706179,24.325294,17.546932,11.634519,5.5317736,3.167465,5.3137593,5.336301,4.8481374,3.9322414,8.82837,10.244211,11.99002,22.217138,24.467026,20.0335,28.726376,20.54348,13.723444,23.574541,28.232021,22.143608,16.6101,20.47812,32.92162,48.94571,26.028503,16.733824,10.319243,6.614215,12.355399,23.18923,22.463182,11.519951,15.061241,23.57488,12.171624,3.3620734,8.138355,16.028048,12.050775,5.226073,4.864509,11.6005335,13.935532,15.670239,19.588306,24.248867,31.935944,25.596933,25.437988,8.740137,7.0707393,9.957531,17.950424,16.820038,14.375447,28.671589,28.099417,17.8347,11.625374,11.347272,16.441298,9.422401,5.7131405,5.6288404,11.082261,10.03029,6.688674,9.543312,10.788945,5.1588397,8.884741,13.090766,7.797083,9.217334,11.696824,15.308851,11.051624,13.551557,27.525846,20.42665,16.026722,8.754311,6.8605347,15.808364,11.566291,8.032208,9.838354,8.826266,5.0520315,11.139123,13.405175,5.5231414,5.8681955,6.533593,8.44259,5.5606027,7.6869,8.222405,9.942801,7.302825,6.1531696,7.973569,11.508501,6.6257095,5.297191,6.075289,3.1210735,5.5458574,9.78506,9.20894,7.38646,5.7145286,8.030197,9.238041,7.0799837,12.428996,13.92297,11.636952,7.5861983,6.616976,6.7306647,5.093286,4.2855997,5.0944777,6.72867,4.725718,3.6672685,7.327821,7.5361986,3.9857328,3.7174232,5.4952745,5.3731747,5.3169956,1.9890631,2.7352762,4.5805597,5.4290595,6.3721704,10.794946,7.99885,6.0290294,2.7702718,2.559669,4.267126,6.2904816,7.3067513,6.824559,4.489208,3.4285262,5.6512346,4.2960005,4.402448,6.6080065,10.629296
2,0.18941624,1.448615,2.3349295,5.341669,6.2519665,3.0549994,2.4530919,1.7732761,13.364632,29.042028,17.841549,13.509197,9.510431,11.0318165,25.770872,25.37326,6.7212744,7.694916,16.368872,11.000095,9.456473,18.170132,24.505415,20.330923,20.562881,19.245668,17.955938,24.310123,18.146235,18.700338,23.58484,32.23465,16.839796,14.704723,16.461086,21.990133,48.43112,33.997707,12.365083,12.679445,17.572695,13.152793,14.148209,12.439409,12.334815,14.800245,11.319038,7.11227,18.13435,30.855005,13.515762,5.3631163,25.620762,27.103611,18.46719,14.649025,10.084605,37.05045,68.94648,33.42877,11.406147,4.1018915,1.4217161,3.143339,3.0548904,3.9204264,31.684053,65.071754,47.364037,51.98671,20.005117,8.351107,36.274944,34.105766,8.396443,5.612348,8.013615,9.136813,13.588424,7.70375,7.169527,11.698097,11.703894,3.3582926,6.563161,15.486357,15.845627,23.703043,21.612894,26.26036,11.626838,12.476681,35.85438,30.888409,16.575972,12.527013,13.307167,21.103765,30.661724,14.374168,10.326339,5.5008698,4.4724793,2.05011,4.613897,9.649546,11.011738,15.942796,14.4203005,16.620241,11.456891,10.247686,2.707935,3.8519945,8.565415,7.683873,10.452786,7.313294,7.925018,8.57999,11.283012,26.07906,21.78275,8.999031,18.073273,33.600163,19.754705,16.298199,9.591528,8.987156,7.3689632,7.091554,9.813014,10.472265,16.838993,15.357209,20.047602,12.605027,12.099385,4.4648514,4.3629384,10.535178,7.863286,0.86653125,2.493128,4.39281,8.516697,11.2429085,8.30089,7.82962,3.1266286,4.2449813,9.283457,5.957173,3.5125382,25.38086,36.69174,13.5757265,5.6273346,8.60152,7.393553,1.3781735,7.923146,16.237354,10.855581,11.005727,7.5521245,7.6050863,5.294893,4.787445,3.930878,3.3967881,4.3876686,3.0768316,3.220243,4.1543555,5.269405,5.870023,5.722242,1.5591815,1.5411936,3.2105625,9.282421,16.727423,9.500739,8.046506,5.771207,6.0948887,9.956389,8.445828,2.9938564,11.3815775,22.512955
2,0.08716187,0.16487154,1.3661475,5.0855217,4.283371,1.2640407,11.743666,16.139803,5.2622585,3.9942894,9.320823,5.4947906,5.0605936,23.776007,22.957134,4.3032455,0.64291877,0.2494363,0.45943934,6.874852,19.256113,13.023338,2.0806181,11.137376,12.373709,2.96648,2.1250947,3.9186678,2.4131737,17.288687,58.47642,45.764114,11.483045,87.04939,111.39463,32.908836,28.683388,61.910534,33.479233,7.858167,32.831104,29.54197,4.907823,12.958906,19.093475,6.8479266,9.118152,23.30651,14.654197,0.84180486,1.2119281,1.2434072,0.7394145,18.685648,32.04369,13.639899,13.296124,40.840527,29.698107,2.9182227,3.9689968,4.7049127,1.2547003,40.93584,81.87428,40.93854,2.2483802,8.424048,7.1368833,6.3709126,65.29364,89.77901,29.24178,12.893689,29.72613,17.356997,1.8075213,7.9534435,7.6855116,1.5647886,11.509142,18.307142,7.1601634,9.77479,27.364798,18.522364,2.8677647,15.496482,17.206076,4.135624,18.608719,34.43185,15.890393,2.1318998,7.1684766,5.6508617,5.1131306,42.98437,55.03104,16.252792,28.308523,61.293427,33.185715,12.0672035,50.45867,45.40947,7.4261327,7.4794946,10.884168,3.8958056,3.6053333,9.2353,5.801481,0.3256824,0.09718639,0.16558394,0.70906174,19.515228,33.45326,14.2197075,1.5405339,4.473112,3.2645452,2.0203342,14.227498,16.96292,4.5248413,2.7622051,5.4578314,2.7626977,4.450036,16.688633,13.998582,4.034133,36.334503,49.966934,16.273836,9.238161,21.47073,12.529651,3.9469044,18.39966,17.765697,3.344098,6.1972694,9.808693,3.8473775,4.1007724,11.443981,7.779541,3.8415678,23.317036,25.903439,6.203117,12.401762,22.930683,10.579034,2.8146265,9.511884,7.429951,1.658013,11.840441,15.161641,4.4761963,3.5179274,7.5767274,4.1814733,6.4119215,26.821905,24.137514,3.9579968,4.100971,6.0112395,2.1538403,3.238936,8.28857,5.2125225,0.72788835,3.5870285,3.7150173,0.8583992,9.526337,16.323511,6.9544873,4.736587,14.521139,10.561457,2.6907418,17.682798,21.085186,5.624002,6.3734374,12.71669
2,13.152919,11.509053,7.5939016,16.148712,15.358772,9.4661,7.2480674,12.365987,15.754002,16.299566,15.323051,15.042034,14.762308,10.408246,29.767147,57.659294,44.997112,27.608376,18.998917,14.351596,10.509304,13.406125,16.445217,15.510269,16.555967,24.815819,16.407534,25.922901,36.231434,34.205887,103.566666,170.88725,82.41646,29.263939,52.20963,46.48491,23.976456,15.62836,15.261296,35.448967,40.48716,21.408333,25.640646,45.239784,43.29778,45.01426,99.25854,87.88459,51.862514,43.781685,35.601948,16.929176,18.71054,17.527464,11.250752,12.028157,13.500417,15.063668,39.30111,49.81588,71.89143,88.94188,102.58959,56.27505,55.082333,81.847,52.0458,20.444117,22.680094,28.479713,38.555164,37.408783,22.232672,51.010876,76.426285,53.552753,52.269978,78.76204,61.46679,37.73531,55.026196,55.79345,28.535265,17.868809,33.438015,35.253563,22.570368,37.950375,28.774805,18.118635,17.58359,48.47089,67.7264,50.07677,34.939518,27.646141,33.657707,32.906746,26.949877,24.075068,42.47216,40.278618,26.311901,24.081087,51.46529,43.39138,36.768204,34.05229,24.256367,26.652472,21.543268,62.024292,58.736633,26.023643,21.84627,16.008896,22.49465,17.625967,24.907642,24.775091,19.696507,25.1414,40.17108,48.20419,46.17454,27.95269,39.30814,29.69848,14.052925,10.563688,17.3131,28.181993,23.366896,24.824654,27.7568,33.89158,33.616344,33.252335,43.327293,30.110086,23.85776,16.107613,29.618551,33.099335,22.013897,18.344027,32.45728,28.878588,28.184776,40.983185,24.778517,18.289108,21.863422,18.679506,13.013864,12.542061,18.294476,20.374582,19.024652,18.036749,15.795775,23.206926,24.903019,10.52428,11.394736,27.115208,16.943686,6.420788,17.408152,28.390993,33.69427,21.461891,18.341244,20.364456,16.89852,15.51473,13.365009,17.989416,15.529063,18.396973,29.82236,20.601799,12.979851,12.35765,19.566923,14.177444,14.057272,18.405426,26.08829,20.584341,8.217794,17.19033,27.417246
2,16.042488,17.261402,13.729707,9.1989355,16.531033,19.461075,11.233558,3.9683921,2.4099042,6.2516923,8.5151415,7.2592444,8.049251,7.6128626,12.70226,23.079412,24.306,14.271345,14.501845,19.668518,15.0617695,12.193698,16.375402,13.5553665,11.552275,9.81956,10.9125395,11.385603,21.152771,37.8025,35.126125,18.193687,16.093328,15.158922,17.210604,16.6978,29.31573,38.419376,22.211597,15.4659195,7.639425,3.8526027,11.95328,26.405504,30.950119,24.059126,23.772497,54.629604,58.971466,32.749912,26.968237,24.952486,36.142708,28.143116,13.017979,10.31558,6.7103624,8.289353,19.984045,34.72118,29.203657,33.226788,69.23939,43.709053,13.748148,13.178183,13.65917,11.353256,11.429865,13.878181,8.372554,10.347992,12.584609,12.345586,14.438893,12.442969,16.865196,13.2797365,14.975612,20.566723,18.830835,18.964785,5.9186425,9.306371,37.391724,39.15573,35.445423,28.850403,23.764727,12.808568,15.680851,27.54479,14.932107,19.25154,28.258303,21.864443,21.74365,17.613495,5.8138776,15.0496435,20.08456,11.570758,7.6622863,15.850789,16.331457,17.203695,22.507336,22.261154,9.0885725,20.004753,23.282246,23.825342,16.447535,5.706274,3.737347,6.994898,10.57169,5.4687443,9.743463,16.791523,16.361256,24.460665,27.070007,17.658478,9.466874,4.468208,3.1135445,5.6163306,11.638293,11.489901,11.486406,5.576803,11.586303,13.975144,4.7360897,3.2315948,6.287678,8.967257,20.564651,21.048632,13.876808,21.622404,22.645868,15.94433,20.234098,17.89698,7.84922,4.9198723,3.0512006,6.0360627,15.716767,13.377188,6.6663766,9.748271,7.6604867,6.783903,13.413117,13.992769,10.673939,11.846559,12.489407,13.8068905,8.570184,9.418782,6.67531,1.9464649,5.8236423,11.919364,13.171306,13.808666,7.7470694,5.7997527,9.782689,14.662419,12.37811,9.296888,6.5502954,4.5640635,7.0316467,14.840764,15.019623,7.330619,8.756217,11.4625025,8.913301,12.873703,12.182111,8.653431,7.1832376,4.880411,6.5683107,6.521367,10.801981
2,0.0,2.8392352e-15,5.818915,11.63783,5.818915,18.752924,37.505848,18.752924,23.397942,46.795883,23.397942,9.157506,18.315012,9.157506,21.005358,42.010715,21.005358,11.797575,23.59515,11.797575,3.4104404,6.820881,3.4104404,4.932538,9.865076,4.932538,47.08064,94.16128,47.08064,8.7057295,17.411459,8.7057295,3.460727,6.921454,3.460727,7.923103,15.846206,7.923103,18.578117,37.156235,18.578117,28.554125,57.10825,28.554125,0.58703756,1.1740751,0.58703756,25.02576,50.05152,25.02576,31.190197,62.380394,31.190197,28.749651,57.499302,28.749651,14.238955,28.47791,14.238955,4.1860433,8.372087,4.1860433,28.016386,56.032772,28.016386,18.411854,36.823708,18.411854,49.173046,98.34609,49.173046,11.272721,22.545443,11.272721,23.860788,47.721577,23.860788,24.218418,48.436836,24.218418,8.551231,17.102463,8.551231,1.2438664,2.487733,1.2438664,4.426725,8.85345,4.426725,47.39512,94.79024,47.39512,35.079693,70.159386,35.079693,19.803652,39.607304,19.803652,20.18625,40.3725,20.18625,9.445423,18.890846,9.445423,8.143411,16.286821,8.143411,9.330477,18.660954,9.330477,5.9478803,11.895761,5.9478803,4.5719714,9.143943,4.5719714,17.921787,35.843575,17.921787,17.392761,34.785522,17.392761,4.059804,8.119608,4.059804,3.5014753,7.0029507,3.5014753,13.556318,27.112637,13.556318,6.885168,13.770336,6.885168,8.769789,17.539577,8.769789,17.869467,35.738934,17.869467,4.4056273,8.8112545,4.4056273,27.834717,55.669434,27.834717,8.117681,16.235361,8.117681,8.27173,16.54346,8.27173,1.3648384,2.7296767,1.3648384,6.4071617,12.814323,6.4071617,11.983347,23.966694,11.983347,16.064623,32.129246,16.064623,8.652678,17.305355,8.652678,3.559366,7.118732,3.559366,15.2666855,30.533371,15.2666855,0.9827507,1.9655014,0.9827507,5.615585,11.23117,5.615585,7.2200713,14.440143,7.2200713,10.481818,20.963636,10.481818,7.13382,14.26764,7.13382,12.247457,24.494913,12.247457,2.6606145,5.321229
2,5.1815515,6.3748713,5.180909,10.684412,8.968691,18.488432,16.397125,10.438911,9.491628,22.441618,28.319138,20.395302,25.036173,33.612144,59.394844,35.111317,19.710222,14.712826,10.618226,8.190629,13.134678,22.232601,27.340836,30.111952,36.88869,39.765484,53.401752,70.30517,30.816038,30.635847,26.888477,14.722945,17.236277,15.022248,27.324282,21.657793,17.052906,25.827518,46.877926,51.763252,30.565332,31.185299,27.342571,12.722413,8.104418,7.7884912,5.638529,11.351864,13.609612,32.659977,29.560509,30.77982,45.10081,45.29409,41.306805,47.131725,38.37054,16.514376,12.818242,15.943505,32.035995,47.47632,58.878563,37.22958,7.493842,11.04426,17.041304,44.273914,57.651966,42.52101,14.274429,6.022661,5.3909497,10.049636,15.829364,21.138004,14.71649,17.674793,14.796306,15.284839,39.88144,36.544098,17.130503,31.678545,34.169518,15.40588,13.862112,20.121956,29.900549,30.232185,28.621445,19.033245,27.547544,26.68876,37.80103,49.761703,38.774105,35.24152,44.58776,31.888054,21.18828,10.97048,14.53148,8.871111,7.719288,16.210003,31.086779,35.198914,21.872606,13.334361,32.270657,40.28347,35.55897,24.556818,23.408413,32.667927,23.823269,23.979836,18.668472,29.078493,29.486158,31.945356,55.480213,41.11351,20.335314,28.018433,26.732828,16.610104,11.678564,12.874998,15.917644,20.82673,18.784517,24.344618,14.00333,16.097815,44.203148,31.302387,6.7853465,10.269549,9.916532,3.9941301,11.566999,14.35651,8.730427,15.783777,19.782705,14.16863,21.76971,42.443676,40.270164,23.40342,7.3569636,4.339346,10.343644,12.069506,10.4099865,13.4018545,15.850686,14.01342,16.650581,15.363259,19.595984,35.869976,19.257742,7.770932,11.656998,17.436317,12.759275,3.7777567,4.268578,10.474206,17.752443,17.650997,17.1233,25.690926,13.488205,10.172172,16.482908,10.186232,12.238359,10.299826,20.26444,16.81546,8.456421,9.826853,7.992034,12.282156,20.19736,21.108164,12.642123,16.91823,31.20005
2,1.467588,4.8069043,8.617816,9.96192,12.46253,12.611883,10.176961,13.937424,18.210196,12.46782,6.2182484,7.7500863,5.306934,4.223739,5.174927,8.217201,16.03051,17.03856,33.136368,41.94388,36.61307,18.174051,13.663584,17.24336,13.678221,15.169256,20.289099,29.884575,23.520927,17.588799,24.762785,31.342657,18.323061,12.026385,8.4062395,10.520448,25.667135,52.09426,146.66069,141.26312,56.98152,20.751009,11.627647,9.679679,12.418851,16.7742,26.532637,21.027777,13.757008,16.38053,26.273798,27.542768,39.262573,23.754505,5.657142,8.271873,49.798943,65.949745,63.42146,60.37861,14.785254,11.379212,17.548937,19.12344,17.122002,20.522877,20.433262,20.717918,24.391037,21.392683,23.04137,19.537704,16.450836,8.090898,23.296005,45.170734,106.68896,158.72116,67.86312,36.402267,37.05765,22.361727,25.882374,17.461765,21.805857,18.886219,14.0780325,27.768528,30.457712,10.648248,6.431294,19.313795,23.615686,44.27022,41.8837,20.894028,16.973078,27.625843,40.56444,35.752586,11.851339,7.860293,11.504916,9.562286,13.768852,9.675446,7.259319,15.027113,14.879669,12.606758,5.8649354,16.403162,17.955008,15.98709,42.811802,103.31385,83.35966,30.920807,17.888426,19.171095,10.873115,17.205387,18.835775,11.761018,18.098026,13.905618,7.231793,8.351815,15.5449915,17.140919,18.764303,37.283978,40.09248,22.31184,14.655218,21.656605,22.978638,14.013186,17.06284,14.011602,6.4303293,3.4223402,7.794445,8.275549,5.491232,11.371322,15.097887,10.572214,6.039397,9.555757,12.921921,35.564518,50.610874,53.30284,64.02742,35.559563,21.498528,18.392183,18.819483,15.205859,6.6298976,14.161598,22.806017,12.380649,6.3786354,6.7451744,11.547823,10.877992,5.5090714,8.508785,10.314247,13.647122,20.738752,9.801781,10.809863,17.01808,16.98639,11.303253,8.6334915,14.903402,13.6799345,13.743573,7.052245,10.778039,16.99825,11.323681,7.3780994,8.485822,8.284512,21.22542,29.827017,35.066833,42.872643
2,0.0544134,0.076064974,0.6295775,1.7279123,1.3696359,6.6713643,26.669363,23.342318,3.6849236,5.867952,6.68207,2.6354642,28.98062,43.462334,15.804505,9.607719,19.086523,9.571276,14.219375,39.11205,26.071865,1.8827059,1.2068149,1.0647792,2.4298985,15.718722,17.969404,4.492257,3.0826867,4.5457,1.6547581,87.63545,175.273,87.62903,0.9446729,2.5142481,2.8962889,20.24196,80.96278,70.85726,11.344736,21.769499,24.767471,6.39157,23.245768,34.820972,12.666975,19.226147,38.392788,19.200712,12.250397,33.692547,22.47915,5.9610305,23.081911,20.185719,6.0369964,33.2982,38.065697,9.522917,4.489019,6.5564847,2.3868766,57.1897,114.395325,57.180374,12.9339,35.525555,23.904325,24.172462,96.55574,84.498344,13.707274,29.806166,33.93204,8.506738,8.359701,12.409995,4.5203624,13.815604,27.614664,13.811412,10.559119,29.032396,19.402416,9.463078,37.54982,32.841133,6.262886,23.500217,26.863186,6.7345576,6.4306383,9.590307,3.490326,28.087315,56.192787,28.086073,13.537236,37.191757,24.959723,20.89557,83.39787,72.97298,11.406827,14.474067,16.366352,4.19582,10.978993,16.475208,5.9883,2.4178147,4.796894,2.5080163,12.68021,34.860554,23.282557,9.292719,36.69378,32.091385,6.2527876,24.400116,27.891317,7.004963,8.473265,12.669856,4.607625,15.084418,30.178051,15.082219,6.144921,16.875536,11.381325,13.147709,52.55033,45.97533,7.086761,2.1848748,2.2003627,1.770951,23.555395,35.336815,12.849279,1.1689322,1.677756,0.9685383,7.3190727,20.112133,13.46947,9.272015,36.961967,32.32983,6.4481974,26.14202,29.883041,7.474307,3.0711439,4.4430375,1.615224,2.8030505,5.600841,2.8044264,1.8837979,5.1857677,3.4842381,4.460346,17.798403,15.57571,2.5098186,5.0772924,5.779017,2.3840616,26.187838,39.288593,14.285017,0.92200303,0.5607664,0.35177997,3.5888693,9.878973,6.6064024,5.8453603,23.27772,20.365742,3.4658766,9.307177,10.636354,2.7058532,7.710766,11.550205,4.2012396,3.6181135,7.231638
2,0.045438778,0.09493008,5.4388857,11.68297,6.287822,11.828684,27.391422,15.760025,6.3727794,15.891752,9.834154,14.949733,40.450512,26.62086,5.438257,15.160107,10.695573,10.777857,34.43954,26.018173,38.146034,133.02162,106.42011,13.56224,9.660884,8.078049,2.0275035,6.850675,6.344207,8.085001,37.950638,36.82215,12.941713,58.489277,60.33301,15.159864,47.86517,52.65813,12.724366,19.000687,22.233229,7.670932,39.7082,49.63433,14.249396,11.34331,15.048058,4.733426,6.0681586,8.62909,5.139338,61.55912,93.59072,34.694923,66.73066,108.31569,43.424213,66.40048,115.498886,49.866318,5.1003222,9.114075,4.235143,19.563505,39.123756,19.565598,10.4052515,22.373953,12.004459,2.7680764,6.416342,3.876288,28.190174,70.45781,43.43066,32.595863,88.12342,57.96568,29.348639,85.23278,59.91358,5.371151,5.1212277,3.9899104,12.826329,44.904095,35.93052,6.5494943,18.632708,15.85946,4.013944,13.744772,12.523186,3.7789223,15.026793,14.635832,9.858657,50.427464,52.031246,12.025294,27.996918,30.799662,7.29036,6.7317333,7.908861,6.7527843,51.803806,64.73846,18.545694,9.6541,12.716541,4.9476795,34.957157,49.73961,16.993881,18.129917,27.523966,10.279897,27.260895,44.300976,17.719938,0.86705893,0.6193261,0.31619152,10.92531,20.364271,9.47052,34.915966,69.829025,34.91149,6.8792863,14.785427,7.990865,27.276226,63.17227,36.320065,8.125892,20.051764,12.346343,9.759851,26.336597,17.325893,1.2909539,1.6263515,1.2934372,7.6479115,24.441107,18.40165,13.12502,45.547832,36.440266,6.387492,17.522907,14.927744,8.588751,35.13852,31.959496,5.451549,6.0404143,5.826445,4.292109,22.10424,22.80482,5.1723847,10.704877,11.776208,2.9897153,8.044429,9.420992,2.4485106,0.3852666,0.5833477,2.7195747,25.851013,34.46385,10.779254,2.9522905,4.0352635,1.9825557,21.443056,32.600616,12.081204,22.537582,36.58273,14.642971,8.2556715,14.336306,6.1871657,10.962299,20.42353,9.499321,12.816791,25.63833
2,16.874554,10.930739,6.5215807,5.7114305,11.208772,13.715597,9.24193,6.6818614,10.420364,13.550506,13.01452,8.379297,7.131373,8.652333,10.417361,6.541236,6.90749,11.204046,17.671902,14.924576,6.319657,11.1910925,15.633665,14.371045,15.549068,10.585723,19.081568,21.3111,16.368849,14.90771,21.182722,21.952057,18.079414,30.291525,55.665607,78.58821,69.13001,112.57763,97.05676,39.985462,23.000841,14.557901,5.7208962,9.338641,14.680747,14.254388,19.53505,9.008889,6.713485,12.54442,17.188826,21.693752,21.637949,12.505663,8.381473,9.31611,14.680605,20.949825,27.0446,23.667078,19.324892,17.363466,33.821796,33.498943,43.29324,29.22262,13.923559,18.836765,43.045414,48.87415,42.83857,38.685863,71.18473,67.09966,54.564827,76.36145,47.716545,49.48095,36.993744,18.275276,17.57382,18.778027,17.630997,13.500014,20.18301,20.13882,16.64651,20.262785,13.63998,12.734549,19.127853,29.794666,25.811996,13.923946,17.0279,24.484589,34.74003,19.781374,18.3243,22.206167,26.809338,21.722263,27.90647,31.10432,26.482605,21.644125,30.108774,30.484695,20.685537,33.92964,57.946953,38.775093,19.61025,31.901115,38.733837,32.050697,27.004969,15.069988,8.228447,12.412209,17.22093,16.19372,9.221753,4.4247117,7.9721837,11.309176,15.967286,23.756578,28.60322,23.576956,15.531156,9.328363,12.2219515,21.532616,18.577513,19.085901,19.509682,26.805332,28.923765,14.120056,13.151631,20.797798,20.832653,16.00935,27.543339,20.195473,16.720049,34.67647,32.646507,19.944773,22.237309,21.776127,17.809425,9.362102,8.91172,13.783457,9.622896,5.1636066,4.4619713,7.5584784,9.548829,6.9968743,12.021801,14.862561,12.352487,14.911226,12.831891,8.646792,11.638892,9.391374,10.422529,12.829524,13.192573,17.935057,13.1910925,12.180809,15.886756,17.846668,13.001391,9.735771,6.9729667,9.84929,12.412573,19.120949,15.844393,11.787537,8.754792,15.547292,10.7025795,9.684813,10.755861,10.656884,10.735829
